lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(43, -60)",,-0.004839999973773957,-0.02419999986886978,-0.03849999979138374,-0.023099999874830246,-0.03189999982714653,,,0.007149999961256981,,,,,0.02126666655143102,0.006599999964237213,,-0.0010999999940395355,,,0.004399999976158142,0.01209999993443489,,0.006599999964237213,,,0.052799999713897705,0.01759999990463257,0.006599999964237213,,0.0016499999910593033,0.020899999886751175,0.047849999740719795,,0.02199999988079071,,,-0.024933335681756336,0.008433333287636438,0.02969999983906746,,,,0.0340999998152256,,0.01979999989271164,,,,,0.035749999806284904,,0.01759999990463257,,,0.0032999999821186066,,,,,,,0.045099999755620956,0.00494999997317791,0.009349999949336052,-0.0170499999076128,,,,,,,0.004399999976158142,-0.0011000012358029683,,,0.006599999964237213,-0.016499999910593033,-0.008799999952316284,,0.023099999874830246,0.04014999978244305,,0.002199999988079071,,-0.05683333550890287,-0.006049999967217445,0.01759999990463257,,-0.030799999833106995,0.010999999940395355,0.007699999958276749,,,,,,,0.0032999999821186066,,-0.03410000167787075,0.02419999986886978,0.023099999874830246,-0.004399999976158142,-0.0340999998152256,,,,,0.008799999952316284,,,-0.02474999986588955,-0.0340999998152256,-0.015399999916553497,-0.0494999997317791,,,,,0.01063333327571551,0.007699999958276749,-0.04235000070184469,-7.438494264988549e-15,-0.0340999998152256,,,0.05609999969601631,,,,,,,0.00879999995231212,0.013199999928474426,,0.030799999833106995,,-0.0476666676501433,,0.0005499999970197678,-0.016499999910593033,,0.0032999999821186066,0.020899999886751175,0.026399999856948853,0.002199999988079071,-0.013749999925494194,,,0.0027499999850943424,-0.004399999976158142,,,-0.15729999542236328,,-0.026399999856948853,0.0,-0.0494999997317791,-0.032999999821186066,-0.006049999967221775,-0.0869000032544136,-0.044733334332704544,,,,,,,0.007149999961256981,,-0.015399999916553497,-0.00494999997317791,,,,,,,-0.05555000094075998,,0.00989999994635582,-0.06966666628917058,,0.010999999940395355,,-0.014299999922513962,,,,,,,-0.01759999990463257,,0.015399999916553497,,-0.02969999983906746,-0.04399999976158142,,,-0.12210000306367874,
"(43, -59)",,0.015399999916553497,-0.03189999982714653,-0.23485000431537628,,-0.0681999996304512,,0.006049999967217445,,0.006599999964237213,-0.020899999886751175,,,0.03629999980330467,-0.005499999970197678,,,,-0.020899999886751175,-0.29260000586509705,,-0.2134000062942505,,,-0.03189999982714653,,-0.15400000289082527,-0.15785000286996365,,,-0.054266667614380516,,0.005499999970197678,,,,,,,0.027866666515668232,,,,,,,,,,-0.18809999525547028,,0.02126666655143102,,-0.01209999993443489,,,,,,,,-0.11109999753534794,,,-0.0032999999821186066,-0.2475000023841858,,,-0.2563000023365021,,,,0.03519999980926514,-0.16665000468492508,-0.004399999976158142,,-0.2827000021934509,-0.21559999883174896,,,,,,,,-0.005499999970197678,-0.34209999442100525,-0.10890000313520432,,-0.07590000331401825,-0.08910000324249268,,,,,-0.17599999904632568,0.01979999989271164,-0.19910000264644623,-0.22439999878406525,,,,-0.0010999999940395355,-0.052799999713897705,-0.23980000615119934,,-0.026399999856948853,,-0.1237500049173832,,,,-0.007699999958276749,-0.04106666644414266,0.02419999986886978,-0.07370000332593918,,,-0.01209999993443489,-0.01209999993443489,-0.2574000060558319,-0.14959999732673168,,-0.22990000247955322,,,,,,-0.07865000143647194,,,-0.016499999910593033,,-0.24089999496936798,-0.22550000250339508,-0.16500000655651093,-0.23980000615119934,-0.19359999895095825,,,,-0.0371799997985363,0.027499999850988388,,,0.0010999999940395355,-0.08579999953508805,,,,,,-0.12210000306367874,,,,-0.08470000326633453,,-0.140800000478824,0.0010999999940395355,0.020899999886751175,,,,,-0.09350000321865082,-0.16885000467300415,,,,,,0.005499999970197678,,,,,,0.014299999922513962,-0.06343333423137665,,,,0.008799999952316284,,,-0.08470000326633453,,,,,-0.050599999725818634,-0.013199999928474426,-0.13199999928474426,-0.2134000062942505,,-0.027499999850988388,-0.015399999916553497,,-0.08799999952316284,,
"(43, -58)",,-0.09863333404064178,-0.2381500005722046,-0.21889999508857727,,,,,,,,,,,,,-0.2447500005364418,,,,,,-0.002199999988079071,,0.00989999994635582,,,,-0.10780000127851963,,,,0.002199999988079071,,,-0.17820000648498535,,,,,,,-0.10706666732827823,-0.2320999950170517,,,-0.03519999980926514,-0.10596666857600212,-0.11219999939203262,,,,,,-0.24695000052452087,-0.2139500007033348,-0.14409999549388885,,,,-0.296999990940094,-0.2563000023365021,,-0.1407999979952971,-0.04702500067651272,-0.2287999987602234,,,-0.2480500042438507,,,,,,-0.2793999910354614,-0.28710000962018967,-0.2548333406448364,,,-0.23686666786670685,,,,-0.05665000155568123,,-0.3409999907016754,-0.33550000190734863,,-0.2227500006556511,,-0.09459999948740005,-0.13199999928474426,,,-0.25849999984105426,,0.03849999979138374,-0.20239999890327454,-0.2079000025987625,-0.09019999951124191,-0.09239999949932098,,,-0.25189999490976334,,-0.02914999984204769,,-0.13200000301003456,-0.17820000648498535,,-0.2698666701714198,-0.28966667254765827,-0.015949999913573265,-0.04729999974370003,-0.2079000025987625,,,,,-0.07590000331401825,,-0.28929999470710754,-0.21963333090146384,-0.2309999962647756,,-0.2199999988079071,,-0.33880001306533813,-0.015399999916553497,-0.269133339325587,-0.27059999108314514,,,,,-0.16683333615461984,,-0.2750000059604645,-0.1859000027179718,-0.11953333268562953,-0.20570000261068344,-0.15620000660419464,-0.14410000294446945,-0.14740000168482462,,,,,,,,,,,,,,,-0.22055000066757202,-0.023099999874830246,,,,,,,,,,,-0.18204999715089798,,-0.22770000249147415,0.025299999862909317,,,,,,,-0.09955000132322311,-0.1518000066280365,,-0.2596000035603841,,0.008799999952316284,,-0.06655000150203705,,,-0.21449999511241913,-0.20239999145269394,-0.2152333358923594,,-0.20350000262260437,,,,-0.20899999886751175,-0.22660000622272491,,,
"(43, -57)",,-0.21743333836396536,,,-0.09790000319480896,,,,,,-0.05169999971985817,,,,,,,,,-0.0032999999821186066,-0.198000006377697,,,,,-0.2810499966144562,-0.21083333839972815,-0.23237499967217445,,,,,,,,,-0.2639999985694885,,,-0.13199999928474426,,-0.11879999935626984,,-0.2199999988079071,-0.1517999991774559,,,,-0.25519999861717224,,-0.2563000023365021,-0.2387000024318695,,-0.21724999696016312,,,,,,,-0.2639999985694885,,,-0.17489999532699585,,,,,,,,,-0.1638999953866005,-0.25886667271455127,-0.2915000021457672,,,,,-0.1397000029683113,,,-0.17416666944821677,,-0.14959999918937683,-0.35199999809265137,,,-0.08195000141859055,,-0.08030000329017639,,,,,-0.1331000030040741,,-0.17160000403722128,,,,,-0.17159999907016754,-0.2287999987602234,,,,,,,-0.2750000059604645,,-0.05434000045061112,,-0.267300009727478,,,,,-0.19910000264644623,,,,,,,,-0.2997500002384186,-0.23430000245571136,-0.25813334186871845,,,,,,-0.14740000665187836,,-0.271699994802475,,,,,-0.15399999916553497,-0.12430000305175781,,,,-0.19139999896287918,,,-0.2540999948978424,,,,,-0.2596000134944916,,,,,,,,,,,,,,,,,,-0.19470000267028809,,-0.21889999508857727,,,,,-0.23759999871253967,-0.19689999520778656,,,,-0.2782999873161316,,,,,,,,,-0.23430000245571136,-0.2354000024497509,,,,,,-0.2540999948978424,
"(43, -56)",,-0.2320999950170517,-0.12319999933242798,-0.10505000129342079,,,,,,-0.10999999940395355,-0.25189998745918274,-0.026399999856948853,,,,-0.1704999953508377,,,,,,-0.19470000267028809,-0.2199999988079071,-0.30140000581741333,-0.2629000097513199,,,-0.21230000257492065,,,,,,,,-0.11055000126361847,,,-0.18809999525547028,,,,,,,,,-0.07150000333786011,,,,,,-0.22439999878406525,,-0.1732500046491623,,,-0.14024999737739563,,,,,,-0.22824999690055847,,,-0.17159999907016754,,,,,-0.30543333292007446,,-0.2727999985218048,,,-0.2502499967813492,-0.24859999865293503,,-0.18150000274181366,,-0.1451999992132187,,,-0.22660000622272491,,,,-0.18809999525547028,,,,,,,,,,-0.19140000641345978,-0.18699999898672104,,-0.2260499969124794,0.0030249999836087227,,,-0.1594999978939692,,-0.2841666638851166,-0.25850000977516174,-0.27720001339912415,,-0.10890000313520432,,-0.24529999494552612,-0.18406666815280914,,,,,,,,,,,,,,,,,,,,,,,,,,-0.16683333615461984,-0.193600003918012,,-0.23319999873638153,,,,,-0.2667500078678131,,,-0.1023000031709671,,-0.30176666378974915,-0.2761000096797943,,,-0.05334999971091747,,,-0.25850000977516174,-0.2628999948501587,,,,,,,-0.11714999936521053,,-0.21284999698400497,,-0.2694999873638153,,-0.17563333238164583,,,,,,,,,-0.271699994802475,-0.2815999984741211,,,,,-0.15235000103712082,,,,-0.22990000247955322,,,,,,,,
"(43, -55)",,-0.04179999977350235,,-0.10670000314712524,,,-0.13364999927580357,-0.1264999955892563,,-0.03629999980330467,,,,-0.28655000030994415,,-0.1671999990940094,,-0.1177000030875206,,,,-0.1979999989271164,-0.09019999764859676,-0.3003000020980835,,-0.15399999916553497,,,,,,,,,,,,,-0.0681999996304512,,,,,,,,,,,-0.26510000228881836,-0.2761000096797943,,,,,,-0.2287999987602234,-0.24420000612735748,,,,,,,,-0.260699987411499,-0.21596666425466537,,-0.1298000067472458,,,,,,-0.24860000610351562,,,,-0.260699987411499,,,,,,,,,,,,,,,,,,,-0.08745000138878822,,,,,-0.0605000015348196,-0.0010999999940395355,-0.20900000631809235,-0.2903999984264374,,,,-8.659739592076221e-15,,,,,,,,-0.24089999496936798,-0.2881999909877777,-0.2948000133037567,-0.27445000410079956,-0.322299987077713,,,-0.0835999995470047,-0.3343999981880188,,,,,,,-0.23485000431537628,,,,,,,-0.09570000320672989,,-0.179299995303154,,,,,,,,-0.26125000417232513,,-0.12319999933242798,,,,,-0.09405000135302544,,,,,-0.27307499945163727,,-0.07039999961853027,,,-0.07919999957084656,-0.2794000059366226,,,,,,,,,,-0.13860000669956207,-0.12925000488758087,-0.07810000330209732,,,,,,,-0.10596666733423869,,,,,,,,,-0.19964999705553055,,,,,,,-0.38830000162124634
"(43, -54)",,,,,,,-0.23980000615119934,,-0.20900000631809235,,,,-0.33550000190734863,,,-0.07479999959468842,,,,0.008799999952316284,-0.24969999492168427,,,-0.20349999517202377,,,,,,,,-0.10890000313520432,,,,,-0.21633333464463553,-0.22550000250339508,-0.17270000278949738,,,,-0.25263332823912305,,-0.11879999935626984,,-0.1891999989748001,,-0.25244999676942825,,,,-0.25850000977516174,-0.2628999948501587,-0.11659999936819077,,-0.210099995136261,,,-0.21889999508857727,,,-0.206139999628067,-0.19470000267028809,,,,,,,-0.2694999873638153,,,,,,,-0.24199999868869781,,,-0.23430000245571136,-0.24062500149011612,,,,,-0.23924999684095383,,-0.18150000274181366,-0.16500000283122063,,,,,,,-0.14355000108480453,,,,-0.07700000330805779,,-0.07865000143647194,-0.10284999944269657,,,,,,,,-0.18809999525547028,,-0.11330000311136246,,,,-0.33000001311302185,-0.30524999648332596,-0.29480000336964923,,,,-0.20239999890327454,-0.0989999994635582,-0.32339999079704285,,-0.2694999873638153,,,,,,,-0.2849000096321106,-0.12796666969855627,,,-0.29260000586509705,,,,,,,-0.15180000364780427,-0.17673333237568536,-0.22110000252723694,,,,-0.14300000667572021,,,,,,-0.09460000321269035,-0.0869000032544136,-0.09239999949932098,,,-0.23759999871253967,,,,,,,,,-0.18479999899864197,,,,-0.1671999990940094,,-0.18479999899864197,,,-0.24860000610351562,-0.20679999887943268,-0.14666666835546494,,,-0.10010000318288803,,,,,,,,,,,-0.22880000621080399,,-0.11879999935626984,-0.032999999821186066,-0.03739999979734421,-0.3684999942779541,
"(43, -53)",,,,,,-0.18810000270605087,,,-0.19910000264644623,-0.2639999985694885,,-0.20239999890327454,,,-0.057749999687075615,-0.22660000622272491,-0.210099995136261,-0.23925000429153442,,,,-0.16170000284910202,,-0.23430000245571136,-0.1451999992132187,,,,,-0.13089999556541443,,-0.17215000092983246,,,,-0.10450000315904617,,,,,,-0.14960000663995743,,,,,-0.12539999932050705,,,,-0.1023000031709671,-0.23457499966025352,,,-0.22110000252723694,,,-0.20569999516010284,-0.1490500010550022,,-0.2398000011841456,,,-0.18150000274181366,-0.20569999516010284,-0.22495000809431076,,-0.1143999993801117,,,-0.2475000023841858,-0.33605000376701355,,-0.2793999910354614,,,-0.1661000003417333,-0.22824999690055847,,,-0.24420000612735748,,,,-0.2882000058889389,-0.2782999873161316,,-0.05719999969005585,-0.17856666445732117,-0.27720001339912415,-0.21743333836396536,-0.18425000458955765,,,-0.1027400016784668,,,,-0.2815999984741211,-0.23649999499320984,-0.2320999950170517,-0.09130000323057175,-0.14630000293254852,,-0.24287999868392945,,-0.1551000028848648,,,,-0.1639000028371811,,,,-0.2903999984264374,,,-0.07699999958276749,-0.31679999828338623,,-0.15839999914169312,-0.14409999549388885,-0.09569999948143959,-0.16279999911785126,,-0.1177000030875206,,-0.25189999490976334,,,-0.22605000436306,,-0.16169999539852142,-0.271699994802475,,-0.03849999979138374,,,,,,,,,-0.14959999918937683,,,,-0.19140000641345978,-0.2013000026345253,,,,-0.19140000641345978,-0.18150000274181366,,,-0.09350000321865082,-0.2079000025987625,-0.20899999886751175,-0.22770000249147415,-0.16940000653266907,,-0.0681999996304512,-0.179299995303154,,-0.1518000066280365,,-0.23045000433921814,,-0.1342000017563502,,-0.12099999934434891,,-0.15399999916553497,,-0.16940000653266907,,,,,-0.19580000638961792,-0.07699999958276749,,,-0.045099999755620956,,,,,,-0.2199999988079071,-0.2540999948978424,,-0.10339999943971634,-0.14299999922513962,-0.0494999997317791,,-0.07590000331401825,,,,
"(43, -52)",,,-0.02199999988079071,-0.14299999922513962,-0.007699999958276749,-0.04839999973773956,,0.003666666646798452,-0.07370000208417575,-0.1320000048726797,,-0.1279666672150294,,-0.11935000121593475,,-0.0681999996304512,-0.11605000123381615,0.007699999958276749,,-0.014739999920129776,-0.08470000326633453,-0.03629999980330467,-0.296999990940094,-0.09679999947547913,,,-0.12320000305771828,-0.004399999976158142,-0.050599999725818634,,,-0.018699999898672104,-0.013859999924898147,-0.03519999980926514,-0.04179999977350235,,,,-0.060499999672174454,,,-0.04262499883770943,0.015399999916553497,-0.007149999961256981,0.010999999940395355,,-0.052799999713897705,,,-0.009533333281675974,,-0.12595000490546227,,,-0.016499999910593033,,,,,,,-0.10010000318288803,-0.13163333386182785,,,,,,-0.007699999958276749,-0.07094999961555004,-0.016499999910593033,-0.328900009393692,,-0.00989999994635582,-0.006966666628917058,,-0.22769999504089355,,,,,,,-0.16884999722242355,-0.28380000591278076,,-0.11314285972288676,-0.10889999940991402,,,0.02419999986886978,-0.042899999767541885,,,-0.054999999701976776,,,,-0.2599666714668274,0.022366666545470554,,-0.02823333442211151,-0.00989999994635582,-0.03629999980330467,-0.03189999982714653,,-0.1298000030219555,,,-0.16775000095367432,-0.07590000207225482,,,,,-0.06270000338554382,-0.030799999833106995,,,0.0032999999821186066,,-0.027866666515668232,-0.09020000323653221,,-0.09019999951124191,,0.014299999922513962,0.00494999997317791,,,,-0.10046666860580444,-0.23952500149607658,-0.12594999745488167,,-0.08469999954104424,,0.04179999977350235,,,-0.23044999688863754,,,,,-0.05665000155568123,-0.015399999916553497,,-0.2046000063419342,-0.11879999935626984,-0.07810000081857045,-0.10890000127255917,,,-0.05719999969005585,,-0.05555000249296427,-0.050049999728798866,-0.11275000311434269,,,,,-0.0494999997317791,-0.01209999993443489,,,,,-0.07479999959468842,0.018699999898672104,,,,-0.14024999924004078,,,,-0.148499995470047,,,-0.1639000028371811,,-0.0010999999940395355,,-0.05389999970793724,-0.025299999862909317,-0.09130000323057175,-0.09570000320672989,,,,,,,-0.04179999977350235,-0.05353333304325739,-0.004766666640837987,-0.1303500011563301,,-0.018149999901652336,,
"(43, -51)",,-0.04399999976158142,-0.04399999976158142,-0.05389999970793724,-0.09570000320672989,,-0.005499999970197678,,,-0.002199999988079071,-0.03849999979138374,,,,,-0.018699999898672104,,,-0.05389999970793724,-0.06599999964237213,-0.08910000324249268,,,,,,,0.01613333324591319,0.023649999871850014,0.03629999980330467,,0.028049999848008156,,-0.023099999874830246,-0.05939999967813492,,0.00989999994635582,,0.01979999989271164,-0.0010999999940395355,,0.018149999901652336,0.01924999989569187,0.02914999984204769,-0.0007333333293596903,,-0.05609999969601631,,,,0.013199999928474426,0.018699999898672104,,,0.02419999986886978,,,,,,,-0.054999999701976776,,0.02419999986886978,0.028049999848008156,,,-0.00989999994635582,-0.11879999935626984,-0.019433334469795227,,,,,,,,,,-0.009349999949336052,-0.03189999982714653,,,,,,0.01063333327571551,,,0.05334999971091747,,,,,,,-0.020899999886751175,0.013199999928474426,0.024566666533549626,-0.007699999958276749,,0.008799999952316284,-0.0896500013768673,-0.002199999988079071,-0.028599999845027924,,,,0.015949999913573265,0.026399999856948853,-0.006599999964237213,,,-0.02456666777531306,-0.04454999975860119,-0.06599999964237213,,,-0.050599999725818634,,-0.10175000131130219,0.032999999821186066,0.022219999879598617,0.023099999874830246,,,,,-0.17489999532699585,,,,-0.03189999982714653,,,,,,0.009349999949331445,,,,,,,-0.018577777677112155,0.014299999922513962,-0.004399999976158142,0.020019999891519546,,-0.08799999952316284,-0.03464999981224537,-0.016499999910593033,-0.04454999975860119,,,,-0.002749999985098839,,,,,,,,,,,,0.022366666545470554,0.015399999916553497,0.016499999910593033,,0.0038499999791383743,,-0.0649000033736229,,,,,,,,,0.023099999874830246,-0.09459999948740005,-0.01759999990463257,,,,,,,,,,,,-0.0494999997317791,,,,
"(43, -50)",,,,-0.027499999850988388,,,,,,-0.060499999672174454,,,,,,0.0032999999821186066,,,,,,,,,,,0.01979999989271164,-0.01209999993443489,-0.005499999970197678,,,0.005499999970197678,,,,,,,,,0.02419999986886978,,,,,,,,,-0.04399999976158142,,,,,,,,,,,,,0.026399999856948853,0.08250000327825546,0.07259999960660934,0.04839999973773956,0.03849999979138374,,,,,,,-0.004399999976158142,-0.03354999981820583,,,,-0.05389999970793724,,,,,-0.057750001549720764,,,0.008249999955296516,,,,,,,,,,,0.009533333281675974,0.03629999980330467,-7.771561172376096e-15,,,,-0.010449999943375587,-0.08910000324249268,,,,,0.030799999833106995,0.005499999970197678,,,,,,,,,,,0.028966667130589485,0.023099999874830246,,,,,,,,,,,,,,,,,,,,,,,-0.006599999964237213,,,0.028599999845027924,0.04179999977350235,,,,,,,,,,,0.0340999998152256,,,,,,-0.052799999713897705,,,-0.0016499999910593033,,,,,,,,,,,0.04399999976158142,0.008799999952316284,,,,0.007699999958276749,,,,,,,,,,0.020899999886751175,,0.018699999898672104,,,,,
"(43, -49)",,,,,,,,-0.07150000333786011,-0.05609999969601631,,,-0.16170000036557516,-0.08250000327825546,,,,,,-0.04729999974370003,,,,,,,,,,,,,-0.03795000072568655,-0.19580000638961792,,,,-0.20350000262260437,,,,,-0.18369999527931213,-0.22990000247955322,-0.06270000338554382,,,,,,,-0.09570000320672989,,,,,-0.14300000667572021,,,,,,,0.004399999976158142,,,-0.07479999959468842,,,,-0.09239999949932098,,,,,,-0.14740000665187836,,,-0.02969999983906746,-0.10890000313520432,,,,,,,-0.1891999989748001,,,,-0.18039999902248383,0.00989999994635582,,,,,,,,,,,,,,,,,,,,,,-0.0649000033736229,0.002199999988079071,,,,,,,,,,,0.010999999940395355,,,,,,,,0.020899999886751175,,,,,-0.09790000319480896,,,-0.16279999911785126,,,,,,,,0.013199999928474426,-0.05939999967813492,,,,,,,,,,,-0.05829999968409538,,-0.139699999243021,,-0.22220000624656677,-0.06599999964237213,-0.16500000655651093,,,,-0.031624999828636646,-0.04729999974370003,,,,,,-0.09790000319480896,,-0.13364999741315842,,,,-0.08250000327825546,-0.03189999982714653,,,,-0.16940000653266907,,-0.2607000023126602,,-0.1099999975413084,,-0.02914999984204769,,,-0.1397000029683113,,,-0.19580000638961792,
"(43, -48)",,,,,,,,,,,,,,-0.24860000610351562,,,,-0.28710000216960907,,,-0.37950000166893005,,,,,,,-0.3585999980568886,-0.3564000129699707,-0.33219999074935913,-0.30836665630340576,-0.30470000207424164,-0.23100000619888306,,,,-0.4081000089645386,,,,-0.2508000060915947,-0.2599666664997737,,-0.13860000669956207,,,,,,,-0.18204999715089798,,-0.2623499929904938,,-0.32670000195503235,-0.415800005197525,-0.3806000053882599,,,,-0.28710000216960907,,,,-0.33000001311302185,,,-0.3470499962568283,,,-0.27390000224113464,,,,,-0.21449999511241913,,,,,,,,,,,-0.3409999907016754,,,,,,,,-0.1331000030040741,,,,,,,,,,,,,,,,,,-0.28049999475479126,-0.2815999984741211,,-0.2012999951839447,,-0.22439999878406525,,,,,,,,-0.29809999465942383,,,,-0.30250000953674316,,,,-0.2568499967455864,,,,,-0.32010000944137573,,-0.267300009727478,,-0.36410000920295715,,,,-0.2694999873638153,,-0.15216666956742605,,,,,,,,-0.27720001339912415,,,,,-0.3971000015735626,,-0.3102000057697296,,-0.13860000669956207,,-0.10450000315904617,-0.35199999809265137,-0.30140000581741333,,-0.36079999804496765,-0.36739999055862427,,,,,,,-0.296999990940094,,-0.3377000093460083,,,,,,,,,,,,,,-0.34540000557899475,,,-0.17563333362340927,,-0.34595000743865967,,
"(43, -47)",,,,,,,-0.12210000306367874,,,-0.415800005197525,,,,,,,-0.4235000014305115,,,-0.4278999865055084,,-0.4493499994277954,,,,,,,,,,,,,,,,,-0.4575999975204468,-0.4399999976158142,,,,,,,,,,,,,,,,,-0.41690000891685486,-0.38830000162124634,,,,,,,,,-0.36409999430179596,-0.3399000068505605,-0.40425001084804535,,,,,,,,,-0.33219999074935913,,,,,,,,,,,,,,,,,,,,-0.4124999940395355,,,,-0.42570000886917114,,,,,,,,,,,,,,,,,,,,-0.38940000534057617,,,,-0.30799999833106995,-0.32010000944137573,,,,,,,,-0.44769999384880066,-0.3993000090122223,,,,-0.40700000524520874,-0.42570000886917114,,-0.3750999867916107,,,,,,-0.4152500033378601,,,,-0.4487999975681305,,,,,,,,,,,,,,,,,,-0.32339999079704285,,,,,,,,,,,,,,,,,,,,,,,,-0.39489999413490295,-0.4081000089645386,,,,-0.38884998857975006,-0.35420000553131104,-0.358599990606308,
"(43, -46)",,,-0.5368000268936157,,,,,,,,,,,,,,,,,,,,,,,-0.36410000920295715,,,,0.02199999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.27059999108314514,-0.17819999903440475,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5389999747276306,,,,0.2662000060081482,,,,-0.27148000299930575,,,,,,,,,,-0.34375,,,,,,,-0.3937999904155731,,,,,,,,,,,,,,,,,,,-0.4059000015258789,,,,,,,,,,,-0.3987500071525574,,,,,,,,,0.13529999554157257,,,,,,,,,,0.11550000309944153,,,,,,,,,,,,,,,,,-0.3274333377679189,-0.05169999971985817,,,,,-0.41909998655319214,,,,,,-0.36739999055862427,,,
"(43, -45)",,-0.4828999936580658,,,,,,,,,-0.4619999974966049,,,-0.4796000123023987,,,,-0.3993000090122223,,,-0.5598999857902527,,,,,,,,,,,,,,,,,,,,,-0.3118499852716923,,-0.42239999771118164,,,-0.29315000772476196,,,,,,,,,-0.46639999747276306,,,,,,,,-0.35419999063014984,-0.02419999986886978,-0.48179998993873596,,,,,,,,,,,,,,-0.5235999822616577,,,,,-0.4553999900817871,,,,,,,,,,,,-0.5554999709129333,,,,-0.09350000321865082,-0.5335000157356262,-0.6358000040054321,,,,,,,,,,,,,,,,,,-0.13199999928474426,,,,,,-0.17453333487113318,,,,,,,,,,,,-0.5059999823570251,,,-0.23759999871253967,,,,-0.47850000858306885,,,,-0.3718000054359436,,,,,,,,,-0.43230000138282776,,,,,,-0.5324000120162964,-0.5697999894618988,,,-0.3718000054359436,,0.20569999516010284,-0.3335749953985214,-0.44073333342870075,,-0.5016000121831894,,,,,,,,-0.22769999504089355,-0.19470000267028809,,,,,-0.01759999990463257,,,,,-0.4916999936103821,0.22109999507665634,,,,,,-0.3937999904155731,-0.21560000628232956,
