lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(45, -53)",,,,,0.020899999886751175,,0.02969999983906746,,,,,,,,,0.02969999983906746,,,,,,,,,,,,,,,,,0.027499999850988388,,,,,,,,,,,,,,,,,,,,,,0.04729999974370003,,,,,,,,,0.014299999922513962,,,,,,,,,-0.02419999986886978,,,,,,,,,,,,,,,,,0.03189999982714653,,,,,,0.016499999910593033,,,0.04179999977350235,,,,,,,,,,,,,,,,,,,,,,,,,,0.02199999988079071,,,,,,,,,,0.013199999928474426,,,,,,,,,,,,,,,,,,,,,,,0.026399999856948853,,,,,,,,,,,,,,,0.040699999779462814,,,,,,,,,0.035749999806284904,,,0.04399999976158142,,,,,,,,0.025299999862909317,0.02419999986886978,,0.04179999977350235,,,,,,,
"(45, -52)",,,,0.02419999986886978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007699999958276749,,,,,,,,,,,,,,,,,0.03849999979138374,,,,-0.008799999952316284,,0.013749999925494194,,,,,,,,,,,,,,,,,,0.0060499999672128935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01979999989271164,,-0.011549999937415123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -51)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007699999958276749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02474999986588955,,,,,,,,0.007699999958276749,,,,,,,,,,,,,
"(45, -50)",,,,,,,,,0.040699999779462814,0.0032999999821186066,0.0032999999821186066,0.008799999952316284,,0.016499999910593033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.032999999821186066,,,,,,,,0.018699999898672104,,,,,,0.00989999994635582,,,,,,,,,,,,,,,,,,,,,0.015399999916553497,,0.026399999856948853,0.015399999916553497,,,,,,,,,0.02199999988079071,,,,,,,,,,,,,,,,,,,,,,,,,,0.01209999993443489,,,,,,,,,,,0.014299999922513962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -48)",,,,,,,,,,,,,,,,,,,,,-0.09570000320672989,,-0.1363999992609024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.20020000636577606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.14079999923706055,,,,,,,,-0.16060000658035278,,,,,,,,,,,,,,,,,,,,,,,,-0.15289999544620514,,,,,,,,,,,,,,,,,,,
"(45, -47)",,-0.11879999935626984,,-0.18150000274181366,-0.19909999519586563,,,,,,,-0.17270000278949738,,,-0.047849999740719795,,,,,,-0.10999999940395355,-0.16225000470876694,,,,,,-0.11990000307559967,,-0.148499995470047,-0.17599999904632568,,,,-0.148866668343544,,-0.12210000306367874,,-0.14850000540415445,-0.1396999955177307,,-0.12943333387374878,,-0.10119999945163727,,,,-0.1363999992609024,-0.18150000274181366,-0.17159999907016754,,-0.15546667079130808,,,,-0.1496000016729037,-0.08195000141859055,,,,,,,,-0.16060000161329904,-0.1699500009417534,-0.15839999914169312,,,-0.17132500559091568,-0.06710000336170197,-0.20020000636577606,,,-0.13676666716734567,,,-0.1451999992132187,,,,,,,,-0.17489999532699585,-0.1490500010550022,-0.24199999868869781,,0.016499999910593033,,,,,,,,,-0.05720000217358271,,,,,-0.06930000334978104,,,-0.1457500010728836,,,-0.20350000262260437,-0.19140000641345978,,-0.21449999511241913,,,,-0.15730000287294388,,,-0.1396999955177307,-0.1264999955892563,,,-0.1886500045657158,,,-0.08799999952316284,-0.13750000298023224,-0.08195000141859055,,,,,-0.1831500008702278,-0.18809999525547028,,,-0.17875000089406967,-0.15290000289678574,,,,,,0.12319999933242798,-0.17270000278949738,-0.17710000276565552,-0.20680000260472298,,,,,,,-0.13475000113248825,-0.09790000319480896,,-0.16060000658035278,,,-0.10450000315904617,,,-0.12870000302791595,-0.12870000302791595,,,,-0.1023000031709671,,-0.17746666570504507,-0.1979999989271164,-0.1969000001748403,,-0.12815000489354134,,,,,,-0.19249999523162842,-0.23430000245571136,-0.2134000062942505,,,,-0.164450004696846,-0.16830000281333923,,-0.12759999930858612,,,,-0.2125750035047531,-0.21559999883174896,,,,,-0.16335000097751617,,,
"(45, -46)",-0.1298000067472458,,-0.10119999945163727,,-0.062150001525878906,-0.12063333143790562,,,-0.055549999698996544,-0.018699999898672104,,-0.10450000315904617,,,,-0.12759999930858612,-0.14685000106692314,-0.1379399999976158,-0.10725000500679016,-0.04473333309094111,-0.12209999933838844,-0.1027400016784668,,,,,-0.13750000298023224,-0.09405000135302544,-0.08580000326037407,,0.009349999949336052,,,,,,,,-0.1859000027179718,,,,0.014299999922513962,-0.12319999933242798,,,-0.09240000198284785,,,,,-0.10615000128746033,-0.11916666974623998,-0.09734999760985374,-0.10779999941587448,-0.08635000139474869,,-0.02969999983906746,,,,,,,-0.15619999915361404,-0.16060000658035278,,,,-0.15473333497842154,,-0.09276666988929112,-0.018699999898672104,0.01979999989271164,,-0.11549999937415123,,,,,,-0.0775500014424324,-0.16169999539852142,-0.13896666963895163,,-0.15289999544620514,-0.16830000281333923,-0.11843333393335342,-0.006599999964237213,-0.035750001668930054,,,-0.06599999964237213,-0.07369999960064888,-0.07699999958276749,,,-0.07259999960660934,,,-0.1396999955177307,,-0.06435000151395798,-0.06159999966621399,,,,,,-0.09679999947547913,,,,,,,-0.12430000305175781,,,,,,-0.19249999523162842,-0.15070000290870667,,-0.052799999713897705,-0.11330000062783559,-0.12870000302791595,-0.0869000032544136,,,,,,-0.148499995470047,,,,-0.09735000133514404,,,-0.08002500049769878,-0.10670000314712524,,,-0.2508000135421753,-0.16756666700045267,,,,-0.05389999970793724,-0.042899999767541885,-0.1358500011265278,,,-0.07370000332593918,,,,,0.0869000032544136,-0.09570000320672989,,,-0.1210000030696392,-0.0869000032544136,,-0.1671999990940094,-0.10010000318288803,-0.09130000323057175,-0.19103333353996277,-0.17105000466108322,,-0.03263333315650622,-0.06930000334978104,-0.17599999904632568,,,,,-0.17820000648498535,,,,,-0.11330000311136246,-0.14684999734163284,-0.1396999955177307,,-0.16830000281333923,,,,,-0.16940000653266907,-0.08800000200668971,-0.09790000319480896,-0.08799999952316284,-0.11330000311136246,,,,-0.12485000118613243
"(45, -45)",,-0.04619999974966049,,,,-0.21450000256299973,-0.06159999966621399,,,,,,-0.21230000257492065,,,,,,,,,-0.12540000304579735,0.037033334374427795,-0.0869000032544136,-0.0835999995470047,,,,,,-0.10670000314712524,,,,,,,,,,,,,0.021449999883770943,-0.06270000090201695,,,,-0.2134000062942505,,,,9.880984919163893e-14,-0.05169999971985817,-0.13392500020563602,,,,,,,-0.027499999850988388,-0.02420000173151493,,,,,-0.0649000033736229,,,,,,0.03904999978840351,0.0032999999821186066,,-0.0681999996304512,-0.005499999970197678,,-0.07590000331401825,-0.013199999928474426,,-0.0882750004529953,,,-0.08415000140666962,-0.1023000031709671,,,,0.045833333084980644,-0.10559999942779541,,,,,,,,,,,,,,,,,,,,0.19580000638961792,,,-0.00989999994635582,-0.07259999960660934,,,0.16830000281333923,,,,,,,-0.03904999978840351,-0.032999999821186066,,,,0.06710000336170197,0.0340999998152256,,,,,,-0.07590000331401825,-0.09570000320672989,,-0.0989999994635582,,,,,,,,,,,,,,,-0.05719999969005585,,-0.1738000065088272,,,0.11219999939203262,,,,,,,,0.07149999961256981,-0.1859000027179718,-0.0946000013500452,,,-0.014299999922513962,,,,,,,-0.1749000002940496,,,,-0.06270000152289867,,,-0.17270000278949738,,,,,-0.10955999940633773,-0.1330999992787838,-0.23980000615119934,,,-0.11550000309944153,-0.07479999959468842,,,-0.0989999994635582,
"(45, -44)",,-0.002199999988079071,,,0.3003000020980835,,,,0.045649999752640724,0.005499999970197678,,,,,,,,0.14409999549388885,,0.07094999961555004,0.11330000311136246,,,,,0.0010999999940395355,,,,0.10890000313520432,,,,,,,,,,,,,,,,,,,,,,0.13750000298023224,,,-0.11110000312328339,-0.05169999971985817,-0.045099999755620956,,,,,,,,,,-0.20239999890327454,0.05334999971091747,,,,,,,,-0.1671999990940094,,,,0.0835999995470047,0.054999999701976776,,,,0.12759999930858612,,,,,,,,,,,,,,,,-0.06710000336170197,,,,-0.1551000028848648,,,0.18369999527931213,,,-0.013199999928474426,,-0.0010999999940395355,,,,0.1517999991774559,,0.05225000157952309,,,,,,,0.027499999850988388,,,,,0.1518000066280365,,,,,,0.03629999980330467,,,,,,,,,,,0.24860000610351562,,-0.01979999989271164,,,,,,,,,,,,0.1704999953508377,,,,,,,,,,,,,,,0.0494999997317791,0.2733500003814697,,,,,,,0.010999999940395355,,,,,0.08195000141859055,0.22990000247955322,0.08470000326633453,,-0.010999999940395355,0.18150000274181366,,-0.0016499999910593033,-0.10285000503063202,,0.11110000126063824,,,
"(45, -43)",,,,,,,,0.1331000030040741,,0.2046000063419342,,-0.13420000672340393,,,,,0.2948000133037567,,,,,,,,,,,,,0.11219999939203262,0.23980000615119934,,,,,,,,,,,,,,,,,,,0.25189998745918274,0.15399999916553497,,0.05665000155568123,,,,-0.01759999990463257,,,0.21889999508857727,,0.11219999939203262,0.10450000315904617,,,,,,,,,,,,,,,,,,-0.007699999958276749,,,,,,,,,0.030799999833106995,,,,0.25263333320617676,,,,,0.01759999990463257,0.3151500001549721,,,,,,0.1639000028371811,0.17710000276565552,,0.21119999885559082,,,,,,0.27720001339912415,,,,,,,,0.29314999282360077,,,,0.2749999985098839,,,0.2815999984741211,,,,,,,,,0.09185000136494637,-0.01759999990463257,0.3959999978542328,,0.17754000425338745,,0.17489999532699585,,,,,,,,,,,,0.17710000276565552,0.09239999949932098,0.35089999437332153,,,,,0.2381500005722046,0.19580000638961792,,,0.33000001311302185,0.01924999989569187,,,0.23319999873638153,,,,,,0.3228500038385391,,0.4004000127315521,,,,,0.27059999108314514,,,,,,,0.1143999993801117,,,,0.17930000027020773,,,,0.1831500008702278,0.21724999696016312,,
"(45, -42)",,,,,,0.16940000653266907,,,,0.21230000257492065,,,,,0.11110000312328339,0.22769999504089355,0.4499000012874603,,,,,,,,,0.3626333326101303,0.1891999989748001,0.3349500000476837,,,,,,,,,,0.1363999992609024,,,,,,0.16279999911785126,0.18699999898672104,,,,,0.05610000155866146,,,,,,0.14190000295639038,,-0.0010999999940395355,,0.20679999887943268,,,,,,0.37400001287460327,0.2548333356777827,0.25189998745918274,,,,,0.3008500039577484,,,0.3718000054359436,,0.1177000030875206,0.164450004696846,0.22660000622272491,,,,,0.33880000313123065,,,,,0.17270000278949738,0.22769999504089355,,,0.19689999520778656,,,0.32010000944137573,,0.12870000302791595,0.35420000553131104,,,,,,,,,0.34265001118183136,,,,,0.24969999492168427,,,,,,0.33000001311302185,0.30448000133037567,,,0.15289999544620514,,,0.2667500004172325,,0.2948000133037567,0.35530000925064087,,,,,,,,,,,0.3069000095129013,0.3338500112295151,0.25519999861717224,0.2727999985218048,0.1979999989271164,,0.3817000091075897,0.2167000025510788,0.19305000454187393,0.33880001306533813,,0.2881999909877777,0.28856666882832843,,,0.3404500037431717,,,0.32394999265670776,,,,,,,,,0.32120001316070557,,,,0.2387000061571598,,,,,,,,,,,0.3564000129699707,,0.29864999651908875,0.22990000247955322,0.3465000092983246,,,,,0.1380499992519617,0.22439999878406525,,,,,,,,,,
"(45, -41)",,,,0.01759999990463257,,,,,,,,,,,,,,,,,,,0.399849995970726,,0.3151500076055527,0.40149998664855957,0.4025999903678894,,,,,,,,,,,,,0.4581499993801117,0.3255999982357025,,,,,,,,0.2955333391825358,,,0.4212999939918518,,,,0.12759999930858612,,,,,0.3244999945163727,,,,,,0.2628999948501587,0.20350000262260437,,,,,0.31789998710155487,,,,,,,,,0.31459999084472656,,0.3558499962091446,,,,,0.2662000060081482,,0.2079000025987625,,,,,0.3871999979019165,,,0.32009999950726825,,0.3459499925374985,,,,,,,0.30195000767707825,,,,,0.18149999777475992,,,,,,,0.3778499960899353,,,,0.33219999074935913,,,,,,,,0.2760999947786331,,,,,,,,,,,,0.3712500035762787,,,0.37950000166893005,0.24310000985860825,,,,,,,,,,,,,,,,,,,0.24199999868869781,0.34540000557899475,,0.3431999981403351,,,,,,,,,,,,0.3817000091075897,,,,0.3124000132083893,0.3718000054359436,0.37070000171661377,0.31459999084472656,,,,,,,,,,,,,,0.3536500036716461
"(45, -40)",,,,,,0.19140000641345978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4388999938964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4124999940395355,,,,,,,,,,,,,,,,,,,,,0.4499000012874603,,,0.3564000129699707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328900009393692
"(46, -63)",,0.030799999833106995,0.01759999990463257,,,,0.045099999755620956,0.035566666473944984,-0.005499999970197678,,,,0.03904999978840351,0.02823333318034808,,,,0.0494999997317791,0.04693333307902018,0.03739999979734421,,,,,0.06435000151395798,,,,,,0.03446666647990545,0.04344999976456165,,,,0.054999999701976776,0.04977500066161156,0.020899999886751175,,,,,0.03519999980926514,0.03336666648586591,,,,0.050599999725818634,0.06270000338554382,,,,,0.057750001549720764,0.035749999806284904,0.02969999983906746,,,,0.0511499997228384,0.057200001552700996,,,,0.0494999997317791,0.04876666764418284,0.032999999821186066,,0.014299999922513962,,0.042899999767541885,0.05258000046014786,0.04454999975860119,0.027499999850988388,,0.02969999983906746,,0.027499999850988388,0.04179999977350235,,,,0.0511499997228384,0.06159999966621399,0.016499999910593033,,,,,0.03849999979138374,0.04124999977648258,,0.014299999922513962,,0.0511499997228384,0.05170000158250332,,,,0.052799999713897705,,0.04179999977350235,0.045099999755620956,,,,0.05015999972820282,0.05169999971985817,,,,,0.060499999672174454,0.0371799997985363,0.035749999806284904,,,,0.04876666764418284,0.06380000337958336,,,,0.04729999974370003,0.05664999969303608,0.03585999980568886,0.042899999767541885,0.01209999993443489,,0.045099999755620956,0.06544999964535236,0.057200001552700996,0.025299999862909317,,,0.050599999725818634,0.040699999779462814,0.042899999767541885,0.02914999984204769,,,,0.0649000033736229,0.04399999976158142,0.01979999989271164,,,0.050599999725818634,0.02474999986588955,0.04436666642626127,,,,,0.04553999975323677,0.025299999862909317,0.023099999874830246,,,0.045099999755620956,0.038939999788999556,0.04399999976158142,,,,0.04473333309094111,0.05939999967813492,0.025299999862909317,,,,,0.040883333111802735,0.04674999974668026,,0.008799999952316284,,0.040699999779462814,0.0649000033736229,0.02419999986886978,0.026399999856948853,,,,0.03327499981969595,0.03464999981224537,,,0.05389999970793724,0.049866666396458946,0.06655000150203705,,,,,,0.04326666643222173,0.030799999833106995,,,0.045099999755620956,0.06104999966919422,0.055000001564621925
"(46, -62)",,-0.013199999928474426,,0.03739999979734421,0.06104999966919422,,,,0.0340999998152256,,,,,,0.018699999898672104,0.040699999779462814,0.050599999725818634,,,,0.02419999986886978,,,,0.0868999995291233,0.023099999874830246,,0.052799999713897705,,,,,-0.002199999988079071,,,,0.07919999957084656,0.026399999856948853,,0.050599999725818634,,,,,,,,,0.0896500013768673,,,0.04234999977052212,,,,,,,,,0.09679999947547913,,0.04179999977350235,,,,,,,,,0.0929500013589859,0.08470000326633453,,0.045649999752640724,,,,,0.00916666661699613,,,,0.08506666868925095,0.018699999898672104,0.01979999989271164,0.047849999740719795,,,,,0.032999999821186066,,,,0.09130000323057175,0.01979999989271164,0.05169999971985817,0.02419999986886978,,,,,,,,,,,,0.027499999850988388,,,,,-0.002199999988079071,,,,0.08745000138878822,0.023099999874830246,,0.042899999767541885,,,,,0.007699999958276749,,,,0.08030000329017639,,0.028599999845027924,0.057749999687075615,,,,,,,,0.08799999952316284,0.07810000330209732,0.020899999886751175,,,0.05389999970793724,,,,,,0.0605000015348196,0.08415000140666962,,,,,,,,,,0.027499999850988388,,0.08250000327825546,0.01759999990463257,,0.0649000033736229,,,,,,,,,,0.020899999886751175,0.04619999974966049,0.03739999979734421,,,,,,,,,0.0929500013589859,,,0.03849999979138374,,,,0.03519999980926514,,,,0.08470000326633453,0.0896500013768673
"(46, -61)",,,,,,,,,,,,,,,,,,,,,,0.026399999856948853,,,,,,,,,,,,,,,,,,0.07919999957084656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01209999993443489,0.03629999980330467,,,,,,,,,,,,,,,,,,,,,,,,0.02419999986886978,,,,,,,,,,,,,,,0.08139999955892563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025299999862909317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(46, -60)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08579999953508377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(46, -59)",,,,,0.11219999939203262,,0.07590000331401825,0.04179999977350235,0.02346666653951009,,0.0021999999880744636,,,,,0.040699999779462814,,,-0.07150000333786011,,0.0340999998152256,,,,,0.05884999968111515,,0.06159999966621399,,,,0.04399999976158142,0.026674999855458736,0.014771428491388048,,,,,,,,,,,0.027866666515668232,0.01979999989271164,,,,0.062150001525878906,,,0.09019999951124191,,0.023099999874830246,0.0414333331088225,0.02969999983906746,0.020899999886751175,,,,,,0.05169999971985817,0.0869000032544136,0.0649000033736229,0.05829999968409538,0.03739999979734421,0.03519999980926514,0.016499999910593033,0.021633333216110866,,0.06710000336170197,-0.07150000333786011,,,,0.10339999943971634,0.025299999862909317,0.03233999982476234,,,0.004399999976158142,-0.018699999898672104,0.07259999960660934,,-0.07039999961853027,0.07150000333786011,,0.07039999961853027,,0.03849999979138374,0.017489999905228613,0.014299999922513962,,,,,,,,,0.015399999916553497,0.03464999981224537,0.018699999898672104,,,,0.05169999971985817,-0.05719999969005585,,0.10670000314712524,,,,0.014299999922513962,0.02199999988079071,-0.002749999985098839,,0.08030000329017639,0.06379999965429306,,,,,0.07039999961853027,0.02419999986886978,0.02844285698873656,0.01979999989271164,0.013199999928474426,,0.05389999970793724,,,,,,0.06453333422541618,0.042899999767541885,0.01484999991953373,0.02199999988079071,,,,0.07699999958276749,,,,,0.04399999976158142,0.027499999850988388,,,,,0.03959999978542328,,,,,,0.01979999989271164,0.03043333316842715,0.02474999986588955,0.01209999993443489,,,-0.04179999977350235,-0.005499999970197678,0.08579999953508377,0.08616666992505391,,,0.04619999974966049,0.020899999886751175,0.023099999874830246,,,,0.03849999979138374,,0.06792500149458647,,0.09350000321865082,,0.03827999979257583,0.02832499984651804,0.006874999962747097,0.007699999958276749,,,0.05829999968409538,,,,0.0588500015437603,0.05609999969601631,0.03684999980032444,0.01979999989271164,,-0.03629999980330467,,
"(46, -58)",0.008799999952316284,,,,,-0.025299999862909317,0.010999999940395355,,,0.01833333323399226,0.01759999990463257,0.002199999988079071,0.0007333333293539912,,-0.042899999767541885,,-0.016499999910593033,-0.047849999740719795,,,0.05169999971985817,,,,,,-0.07810000330209732,,,,,,0.015033333251873652,,,,-0.042899999767541885,-0.029424999840557575,,-0.06930000334978104,-0.025849999859929085,-0.03226666649182638,-0.03189999982714653,-0.03153333316246668,,0.033733333150545754,0.0340999998152256,0.015399999916553497,-0.025299999862909317,-0.034539999812841414,-0.052799999713897705,-0.0605000015348196,-0.0324499998241663,,-0.028049999848008156,,0.04399999976158142,,0.010779999941587449,0.007822222179836698,-0.020019999891519546,-0.032816666488846145,-0.028599999845027924,,,,-0.030799999833106995,,,-0.013199999928474426,-0.0019249999895691872,-0.01979999989271164,-0.04399999976158142,-0.05408333366115888,-0.05664999969303608,,-0.03849999979138374,-0.02419999986886978,-8.881784197001252e-15,-0.005499999970197678,-0.00989999994635582,,-0.0340999998152256,-0.008249999955296516,-0.050599999725818634,-0.061966667572657265,-0.07699999958276749,,,-0.042899999767541885,,0.010999999940395355,,,,,-0.03959999978542328,-0.03189999982714653,,-0.08250000327825546,,,,,-0.0014666666587193806,,-0.026179999858140946,-0.050049999728798866,,-0.05500000094374021,-0.06270000338554382,,-0.028599999845027924,,,,-0.006599999964237213,-0.019066666563351948,,-0.04839999973773956,-0.03483333314458529,-0.052799999713897705,-0.01979999989271164,,,,0.03739999979734421,0.0340999998152256,0.046750000678002834,0.018699999898672104,0.00494999997317791,-0.013199999928474426,-0.039966666450103126,-0.03739999979734421,,,,,0.01979999989271164,0.040699999779462814,0.02419999986886978,,,,-0.015399999916553497,,,-0.052799999713897705,,,,,,,-0.05719999969005585,-0.02969999983906746,-0.05719999969005585,-0.06710000336170197,-0.03189999982714653,,-0.027499999850988388,,,-0.02199999988079071,,-0.02199999988079071,-0.040479999780654904,-0.03923333312074343,-0.025299999862909317,0.021449999883770943,-0.047849999740719795,-0.025299999862909317,-0.04729999974370003,,-0.010999999940395355,,0.004399999976158142,0.00916666661699613,-0.05976666882634163,-0.035749999806284904,-0.04729999974370003,-0.03327499981969595,-0.027499999850988388,,,,,0.03189999982714653,,-0.028049999848008156,,,-0.06599999964237213,,,-0.027499999850988388,,,0.015399999916553497,,,-0.040699999779462814,-0.05609999969601631
"(46, -57)",,,,-0.04014999978244305,-0.015399999916553497,,0.0,-0.030799999833106995,-0.016499999910593033,,-0.008799999952316284,-0.0032999999821186066,,-0.00604999996722172,-0.0340999998152256,,-0.03739999979734421,-0.011549999937415123,-0.02199999988079071,-0.03849999979138374,-0.016499999910593033,,,-0.02199999988079071,,,-0.040699999779462814,,-0.04619999974966049,-0.013199999928474426,-0.014299999922513962,0.007699999958276749,-0.008799999952316284,,0.01209999993443489,-0.006599999964237213,-0.03666666646798452,-0.04179999977350235,,,-0.03153333316246668,-0.01833333323399226,-0.0010999999940395355,-0.0032999999821186066,0.02419999986886978,0.032999999821186066,,0.003614285694701331,0.0003666666647449042,-0.00989999994635582,,,-0.028049999848008156,-0.020899999886751175,-0.017819999903440475,-0.013199999928474426,-0.0016499999910593033,0.023099999874830246,,,-0.017599999904600445,,-0.030799999833106995,,-0.03739999979734421,0.01979999989271164,,-0.025299999862909317,0.011549999937415123,-0.003959999978522699,-0.005499999970197678,-0.010449999943375587,-0.032999999821186066,-0.07590000331401825,-0.02419999986886978,-0.028049999848008156,,-0.016774999909102917,-0.026399999856948853,0.004399999976158142,,,-0.01209999993443489,,-0.023099999874830246,-0.06655000150203705,-0.045099999755620956,-0.04179999977350235,0.005499999970197678,,-0.029333333174387615,0.008799999952316284,,0.008799999952316284,-0.01209999993443489,-0.01209999993443489,-0.004399999976158142,-0.028599999845027924,-0.045099999755620956,-0.028599999845027924,-0.013199999928474426,-0.007479999959468841,-0.03519999980926514,0.002749999985098839,,,,,-0.025299999862909317,,,,-0.01833333323399226,-0.0170499999076128,,-0.03519999980926514,-0.020899999886751175,,,-0.0010999999940395355,,-0.018149999901652336,,,-0.006599999964237213,-0.004033333311480887,0.013749999925494194,0.001924999989593168,,,,,,-0.020166666557391483,-0.03684999980032444,-0.003849999979142704,,-0.01209999993443489,0.015399999916553497,0.010999999940395355,0.006599999964237213,-0.004399999976158142,,-0.020899999886751175,,,-0.023099999874830246,-0.06379999965429306,-0.006966666628917058,-0.04839999973773956,,,,-0.01209999993443489,,-0.0032999999821186066,,,-0.026399999856948853,-0.0340999998152256,-0.004033333311478297,-0.014299999922513962,0.014299999922513962,0.013199999928474426,0.0016499999910774739,-0.023099999874830246,-0.03629999980330467,,,-0.03519999980926514,-0.054999999701976776,-0.00989999994635582,-0.00989999994635582,-0.026399999856948853,-0.004399999976158142,0.013749999925494194,0.005499999970197678,-0.007699999958276749,,-0.006049999967217445,-0.03739999979734421,-0.028599999845027924,,,-0.01484999991953373,,,,,-0.025849999859929085,-0.052799999713897705,-0.04839999973773956,,-0.026399999856948853,-0.02419999986886978,-0.011366666605075201,-0.023099999874830246,,-0.015399999916553497,,0.0016499999910593033,-0.012649999931454659,
