lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(44, -49)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028418131172657013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(44, -48)",,,0.012580455280840397,,,,,,,,,,,,,0.008496984140947461,,,,0.09421253204345703,,,0.04449382796883583,,,,,,,,0.013734869658946991,0.00962851382791996,,,,,,,,,,,,,,,,0.007977371104061604,,,,0.019659006968140602,,,,,,,,,,,,,0.007825740613043308,0.006162300240248442,,,,,,0.01038080919533968,,,,,,,,,0.0724443569779396,,,,,,0.012648416062196096,0.011256168441226086,,,,,,,,,,,,,0.021729325875639915,,,,,0.1955646127462387,0.05271757394075394,,,,,,,0.04116351902484894,,,,,,,,,0.02883942984044552,,,,,,,,,,,,,,,,,,0.066459059715271,,,,,,0.008938036160543561,0.008140061050653458,,,0.007023089565336704,,0.009447751566767693,,,,,,,0.00815600249916315,,,,,,,,,,,,,,,,,0.06983926147222519,,,,,,0.026067671598866582,,,,,,,,,,,,,,,,,,,,
"(44, -47)",,,,,,,,,0.02488639298826456,0.01176146324723959,,0.24105317890644073,,0.10261895693838596,,,,,,,,,,,0.20590271055698395,,,,,,0.06410092650912702,0.16008592396974564,0.30453479290008545,,,0.15102238953113556,0.322367787361145,,,,,,0.25091689825057983,0.2805872658888499,,,,,,0.05011191591620445,0.04438101686537266,,0.01751734036952257,0.14774809777736664,,,,,,0.10210166126489639,,0.3045057952404022,0.233071838816007,0.010996389202773571,,,,,,,0.297464519739151,0.017022328916937113,,,,,,,,0.46157529950141907,,0.23797425627708435,0.2382514774799347,0.13802168518304825,0.17463965713977814,,,,,,,0.055626317858695984,0.07534679025411606,0.0058921207673847675,,0.22018727660179138,,,,,0.012256459333002567,,,,,,,,,0.17005780339241028,0.32719337940216064,0.006240931339561939,,,0.04112710431218147,0.21629203855991364,,0.24197717010974884,0.14239230751991272,,,0.009340480901300907,0.013097961898893118,,,0.07905223965644836,0.09526477754116058,,0.09550977498292923,,,0.04510695859789848,0.16898250579833984,0.34989358484745026,,0.3286448121070862,0.01233605295419693,,,0.13234366476535797,,,,,,,,,,0.14886966347694397,0.1928416540225347,0.08060724101960659,0.05036463588476181,0.09829133252302806,0.10273142158985138,0.18487951159477234,,0.29001592099666595,0.020207107687989872,0.0250642413739115,0.198826402425766,0.330310195684433,,,,,,,0.3481091856956482,,0.01845180056989193,,,,,,0.03696199879050255,0.15190130472183228,,0.1491205245256424,,,0.008368638344109058,0.008788620121777058,,,,,0.13036686182022095,,,,0.03822505039473375,0.06027520261704922,,0.1404389664530754,,0.38847148418426514,0.39361982686179026,0.38816481828689575,,,
"(44, -46)",0.2847242057323456,,0.17118428647518158,0.2915816307067871,0.23538483679294586,0.15436013042926788,,,0.05857168883085251,,,,,0.013012198731303215,,,,,,,,,0.022982943803071976,,0.17783788591623306,0.3130711317062378,,0.25872694452603656,,0.2422434277832508,0.21419784426689148,0.24844743311405182,0.1604703664779663,,,0.351666122674942,0.37481382489204407,0.3698800603548686,,0.16677790507674217,0.29858364164829254,,,0.34726475179195404,0.28152430057525635,,,,,,,,,0.021293702069669962,0.06073123402893543,,,,,,0.33586184680461884,,,0.05487054958939552,,,,0.39073289930820465,0.3229254484176636,0.303491751352946,0.2512669265270233,,,0.34861239045858383,0.3121000975370407,,0.3126014620065689,0.007565468084067106,0.3417380005121231,,0.3597160875797272,0.28388670086860657,,,,,,,0.08259948343038559,,0.1593611091375351,,0.14117997139692307,,0.11945877969264984,0.2950679361820221,,,0.1513064131140709,0.26287664845585823,,,,,,0.15953946113586426,,0.12123734503984451,,0.3537522256374359,0.33668800195058185,,,,,,,,,,,,0.2994624450802803,0.3294978340466817,0.04590768739581108,0.014366183429956436,,0.2673197239637375,,,,,0.11037367582321167,0.4061311185359955,,0.1829519122838974,0.2326062818368276,,,,,,0.039014872163534164,,,0.4632965375979741,0.4553095638751984,0.35718363523483276,0.31324759423732756,0.2237406224012375,,,,,0.010757571086287498,,,0.2765101492404938,0.12704899907112122,0.03517959639430046,,0.25415364652872086,,0.1422544022401174,,0.3297065645456314,0.25652241706848145,0.1033831313252449,,,,,,0.029880022630095482,0.2626864016056061,0.20164474844932556,,0.2740836441516876,0.29021894931793213,0.2649895250797272,0.2919948697090149,0.229557067155838,,,0.12075826153159142,,0.01745128119364381,0.18975356221199036,0.1728845089673996,,,,,0.005375159438699484,0.009545580483973026,0.009135326370596886,0.290777824819088,0.2920362949371338,,,,,0.22654113918542862
"(44, -45)",,,,,,,,,,,,,,,0.03210895135998726,,,,0.3123416304588318,,,,,,,,,,,,,,,0.6300666928291321,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005863369908183813,,,,,,,,,,,,,,,,,,0.009570949710905552,,,,,,0.02602587640285492,,,0.3394293189048767,,0.12331479787826538,,,0.11675795167684555,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10587932914495468,,,,,,,,,0.007551706861704588,,,,,,0.20286068320274353,,,,,,0.17476481013000011,,,,,,,,,,,,,,0.12383875995874405,,,0.01923510618507862,,,,,,,,,,,,0.23716849088668823,,0.4598866105079651,,0.007748656440526247,,,,,,,,,,,0.1917140632867813,,,,,,,,0.15239186584949493,,,,,,,,
"(44, -44)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030030112713575363,,,,,,,,,,,,,,,,,,,,,,,,,0.27773311734199524,,,,,,,,,,,,,,,,,,0.008970092982053757,,,,,,0.125311940908432,,,,,,,,,,,,,,0.01985117793083191,,,,,0.09416332095861435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010255411267280579,0.0940881073474884,,,,,0.12222205847501755,,,,,,,,,,,,,,,,,,,,,,0.07982644438743591,,,,,,,,,0.11110857594758272,,,,,,,,,
"(44, -43)",,,,,,,,,,,,,,,,,0.17491662502288818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02050904929637909,,,,,,,,,,,,,,,,,0.21224398910999298,,,,,,,,,,,,,0.3998597264289856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19064991176128387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4384057968854904,,,,,
"(44, -42)",,0.15423883497714996,,,,,,,,,,,,,,,,,,,,,,,,0.22340719401836395,0.10801057331264019,0.0648607611656189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19386042654514313,,,,,,,,,,0.06062275916337967,,,0.14662691950798035,,,0.06017094478011131,,,,,,,,,0.11950213462114334,,,,,,,,,,,,,0.175550177693367,,,,,0.19299495220184326,,,,,,,,,,,,0.31338250637054443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10081333667039871,,0.18486157804727554,,,,,,,,,,,,,,,,0.08637450635433197,,,,,,,,,,,,0.12054651230573654,,,,,,,,,,,0.19376353919506073,0.2436319887638092,,,,,,,,,,,
"(44, -41)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0975479707121849,0.006284505128860474,,,,,0.03248639032244682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07470813393592834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14146240055561066,,,,,,,,,,,,
"(45, -61)",,,,,,,,,,0.0088542141020298,,,,0.028111327439546585,,,,,,,,0.008596707135438919,,,,,,,,,,,0.009135523810982704,,,,,,,,0.024700887501239777,,,,,,,,,,,0.006267439108341932,,,,,,0.008184932172298431,,,,,,,,,,0.005061380565166473,0.00770555017516017,0.010186061263084412,,,0.01501799002289772,,,,,,,0.007570639097442229,0.006185267120599747,,,,0.02175980433821678,,,,,,,0.008280951529741287,0.0073853470385074615,,,,,,,,,,,,0.008882135152816772,,,0.017138421535491943,,,,,,,,0.007389090955257416,0.007875936726729075,,,0.011752642691135406,0.005590539425611496,,,,,,0.01131287869066,,0.00912756472826004,,,,,,,,,,,0.007541220635175705,0.009549487382173538,,,,,,,,,,,0.009430872276425362,0.005410846322774887,,,0.01605936884880066,,,,,,,,0.008375320583581924,,,,0.018278174102306366,,,,,,0.006086378823965788,,0.008600270375609398,,,,,,,,,,,0.01727723330259323,,,,,,,,,,,,,,,,
"(45, -60)",,0.016812998180588085,,,,,,0.05077991634607315,0.019733481109142303,,,,0.04458722844719887,,0.009593937546014786,,,,,,,0.018569139763712883,0.020163238048553467,,,0.009995322674512863,0.021718490635976195,,,,,,,,,,,,0.006006279960274696,,,,0.05078687146306038,0.030115116387605667,,0.035829772551854454,,,,0.009668778628110886,,,,,0.03614309802651405,0.051993269473314285,0.035002440214157104,0.050572458654642105,,,,0.015613716095685959,,,,,0.014840226620435715,0.034839075058698654,,0.03639763593673706,,,,,,,,,0.023204831406474113,0.05613846331834793,0.00995870097540319,0.00849023088812828,,0.011639043688774109,0.016856607049703598,,,,,,0.022870119661092758,0.04952557757496834,0.032115403562784195,0.020793098956346512,,,0.024287354201078415,0.010074235498905182,,,,,0.03460239743192991,,,0.013962357304990292,,,,,0.011111579835414886,,,,,0.03330902367209395,,,,,0.007368110120296478,,,,,,0.034165769815444946,0.0248370673507452,0.013107717037200928,,,,,,,,,,0.028976663947105408,0.039377683152755104,0.012986065198977789,,,,,,,,,,0.028156697750091553,,,,,0.01779319966832797,,,,,,,0.04349178820848465,,,,,0.027323292568325996,,,,,0.03471818193793297,0.023526672273874283,0.00757469857732455,0.023548036813735962,,,,,0.010772413574159145,,,,,0.03541557118296623,0.045068562030792236,,,,,,0.010254552587866783,,,,,,0.058159295469522476,0.009888799861073494,,,
"(45, -59)",0.04152538999915123,0.023226507008075714,0.012772010639309883,,,0.007698195055127144,0.00688181072473526,,0.023046759655699134,0.024568988010287285,0.03172789141535759,0.012553822249174118,,0.021611981093883514,0.0228891558945179,0.009450003504753113,0.008071893826127052,,,,0.023705617835124333,,0.008404169231653214,,0.01262461394071579,0.008415963500738144,0.008740667253732681,0.008252639323472977,,,0.007226030963162581,,0.0056628393940627575,0.014781723065035684,0.0248084869235754,,,0.005682508926838636,0.012511741369962692,0.005023844074457884,,0.04130224138498306,,,0.05108826979994774,0.02620295062661171,,,0.036062091588974,0.025447092950344086,,0.011298136785626411,,0.008092515170574188,0.014104229553292194,0.020876802504062653,,0.005270354449748993,0.006559450179338455,,,0.008159594610333443,,0.013355642557144165,,,0.029051586985588074,0.040576640516519547,,,,0.010953791439533234,,0.008784305304288864,,0.026950102299451828,,0.013757982174865901,0.0200040303170681,0.03237560987472534,0.019224902614951134,,,0.007867250591516495,0.015474554151296616,0.011550303548574448,,,,,0.024204764515161514,0.03414073202293366,0.04842776680986086,0.01825997568666935,,,0.013483762741088867,0.00709899328649044,0.025254426524043083,0.042029090225696564,,0.013147611171007156,0.02443689852952957,0.045671116560697556,0.031223955963339125,0.016895548324100673,,,,0.009488527430221438,0.005233967676758766,,,0.010224573314189911,,0.0330892838537693,,0.031050480902194977,,0.07708629965782166,0.025530967861413956,0.0053777433931827545,0.012083347886800766,,,0.028589408844709396,,0.007681350922212005,0.027116877337296803,,,,,,0.01180923543870449,0.01027725264430046,,0.01889556087553501,,0.016360163688659668,0.0238400399684906,,0.013523027300834656,0.02845342814301451,,,,,,0.04147116839885712,0.034652985632419586,0.03606518730521202,0.0277730580419302,,,0.05693552643060684,0.04394843180974325,,,,0.008749153465032578,0.016191075555980206,,0.012771755456924438,,,,0.00814162939786911,0.012440041755326092,0.00894864066503942,0.014076557010412216,,,0.030009768903255463,0.026032399386167526,0.011316660791635513,,,,0.037793274968862534,0.006291135214269161,0.006974676623940468,,0.04019010625779629,,0.007194634526968002,,0.02152622537687421,0.02651224285364151,,0.01967809721827507,0.012979340894768635,0.007575147785246372,,0.06973477452993393,0.012617431581020355,,0.027203413968284924,0.022524519513050716,0.012999907601624727,0.008098209276795387,,0.029280226677656174
"(45, -58)",,0.01335851134111484,,,0.008390015689656138,0.008263666337976852,0.012824587523937225,0.007371168117970228,,0.027320433408021927,,0.06643281131982803,0.0492112934589386,0.005535952281206846,0.010716855525970459,0.006057769060134888,,0.011190627834626607,0.008272026665508747,,,0.043909354135394096,0.009327597916126251,,,,0.014300993643701077,0.011448624854286512,0.03426899015903473,0.016428302973508835,,0.0350511078722775,0.014681522889683643,0.03995944280177355,,,,,0.012006548388550678,,,,0.030930735170841217,0.030671676620841026,,,0.04165731370449066,0.01662987284362316,0.013669520616531372,0.01874075084924698,0.013077158480882645,,0.023502765223383904,,,0.021974860380093258,0.020094015635550022,0.02661047950387001,0.044070761650800705,0.022748082876205444,,0.007541557541117072,0.01166091114282608,,0.0349983312189579,0.005676451604813337,0.005762718617916107,,0.014218702912330627,0.03682789454857508,0.033974966034293175,0.026940446346998215,0.025712744798511267,0.05401485227048397,,,0.031040543069442112,0.015572439879179,0.05877635069191456,0.027631311544350216,0.03794399574398995,0.020610693842172623,0.011553391814231873,,0.03207927057519555,0.05832952633500099,,0.008656702935695648,0.04196039400994778,,0.014519529261936745,0.05842451751232147,0.038658373057842255,0.01137777790427208,,0.013351649045944214,0.01801333948969841,0.0730738714337349,0.01740352436900139,,0.011721722781658173,0.018160848878324032,0.026580280313889187,,0.0449839998036623,,,0.021647693961858748,0.023052414879202843,0.010697735706344247,,,,0.04849207401275635,0.007661073934286833,,,,,,0.03646779805421829,0.023399019613862038,0.02014664188027382,0.1259985864162445,0.022210591472685337,0.010880500078201294,0.013609292265027762,0.024658340960741043,0.00730595737695694,0.055472590029239655,0.04666256718337536,,0.07402228564023972,0.03450668975710869,0.04273213446140289,,,0.00712328776717186,0.047400929033756256,,0.012230221182107925,0.013049877248704433,0.009032711386680603,,,0.005119228269904852,0.0073642125353217125,,,0.013796057552099228,0.05406780168414116,0.03515477478504181,,,,,0.01162214670330286,,,,0.009152788436040282,0.028318690756956737,0.03983405604958534,,,,0.015717844168345135,0.017506230622529984,0.019547732546925545,,,0.029971729964017868,,0.006087005138397217,,,,,,0.010778453201055527,,,,0.006861720234155655,0.014654184381167093,0.062100513838231564,,,0.014394007623195648,0.01578544931752341,0.012389615798989931,0.015950196733077366,0.02050144225358963,0.006863998249173164,,,,0.05440660938620567,0.0394385252147913,,,0.016606188379228115,
"(45, -57)",,,0.02357134222984314,,,,0.024637222290039062,,0.07332643866539001,,0.0820544883608818,0.06395415216684341,0.0468568354845047,,,0.005792971700429916,,,,,,,,,,,0.013981038704514503,,0.005805485881865025,0.04069669917225838,0.01291622593998909,0.009389515966176987,0.04776003584265709,,,,,,,0.009339269250631332,,0.03185389253000418,0.03207284677773714,0.03837146796286106,0.05437322854995728,0.05841052780548731,0.030260246247053146,0.02540404722094536,,0.006953229196369648,,0.008847398683428764,,,0.03964317589998245,0.020473249522703036,0.011190532396237055,0.020605245605111122,0.02915069554001093,0.0315758790820837,,,0.008924338035285473,0.022207011468708515,0.01011682883836329,,,0.03441691771149635,0.056188401952385905,0.016600295901298523,0.006084240972995758,0.025266285985708237,,0.02054159063845873,,,,,,0.012827451340854168,,0.010437686927616596,0.005765845067799091,,0.006216984707862139,,,,0.018800172954797745,,,,,,,,,0.006965743377804756,,,0.06309058517217636,0.013020965037867427,,0.04060359636787325,0.05262181907892227,0.054083433002233505,0.03181162290275097,,,,0.010624137008562684,0.020470292617877323,0.013950716704130173,0.03760615736246109,0.0327751524746418,,0.053893666714429855,0.037445795722305775,,,0.014734330587089062,,,,0.030401434749364853,,0.014919955283403397,0.07804591953754425,,0.05045725777745247,,,,,,,,,0.009335931080083052,,0.05730567313730717,,0.00513213686645031,,,,0.05957754701375961,0.02206882896522681,,,,0.02245028130710125,,,,,0.0070234909653663635,,,,0.00734151154756546,0.01484517753124237,0.05969628319144249,,,,,,,,0.006980188190937042,,0.022801537066698074,0.03599763661623001,0.024325940757989883,0.07565902670224507,0.06879566609859467,,0.02652815543115139,0.035754529759287834,0.03657746439178785,0.016402052715420723,,0.008780023083090782,,,,,,,,,0.006480218842625618,,,,0.04637536779046059,0.009959256276488304,,,,0.04189075157046318,
"(45, -56)",,,,0.012956375256180763,0.016332242637872696,0.009463895577937365,,0.013446692377328873,0.03700668923556805,,,,,0.0062141455709934235,,0.006214343011379242,,,0.018155161291360855,,,0.01606125757098198,,,,0.01171056181192398,,,,,0.0058645643293857574,0.03985462337732315,0.02148311585187912,,0.005290612578392029,,,,,,0.00901767797768116,0.05239575356245041,0.022588199625412624,0.04359681799542159,,0.04345070943236351,,0.012626588344573975,,,,,,,0.01453210599720478,,0.011664826422929764,,,,,,,0.008960884064435959,0.00961349718272686,0.019832095131278038,0.017731770873069763,0.00617790874093771,0.06795785576105118,0.03655972704291344,,,,0.008006167598068714,,,,0.005227244924753904,0.02757326513528824,0.008208789552251497,,0.009080794639885426,,,0.006714886054396629,0.01823527691885829,0.02830331400036812,0.01076708547770977,0.03290214762091637,,0.005359519273042679,0.028411388397216797,,,,,,0.0073431432247161865,,0.006718912627547979,0.008853688836097717,0.020869934000074863,0.030526715330779552,,,,,,0.008543379604816437,,,0.04566127434372902,0.014870569109916687,0.006884533446282148,,0.06120132654905319,,,,,,0.03381585329771042,,,0.05501578003168106,,0.009408954530954361,,0.006518164649605751,,,,,,,,,0.01124971111615499,0.04625235125422478,,,0.02445940300822258,0.01080017490312457,,,0.005153108388185501,,,0.009282903124888739,0.035386305302381516,0.043779004365205765,,,0.01815015822649002,0.015327145345509052,,,,,0.0073910607025027275,0.02432829700410366,0.06075648404657841,0.04890922084450722,,,,,,,,0.007436003070324659,0.005940968170762062,0.02305135503411293,0.025559429079294205,,,,,,,,,,,,,,0.007319312077015638,,0.02124478667974472,,0.014052062295377254,,,0.010012626647949219,,,0.030323294922709465,0.029180536046624184,,,,
"(45, -55)",,,,,,,0.05174864083528519,,,,,,,,,,,,0.04703275114297867,,,0.018181774765253067,,,,,,,,,,0.040790118277072906,,,,,,,,,,,0.03350859880447388,,,,,,,,,,,0.06203306466341019,0.03188007324934006,,0.024486858397722244,,,,,,0.01430339366197586,,,,,,,0.019745871424674988,,,,0.03844035416841507,,,,,,0.03236410394310951,,,0.020227856934070587,,,,,,,,0.03635137528181076,,,,,,,,,,,,0.012540876865386963,0.021512866020202637,,,,,,,,,,,,0.02127879112958908,,,,,,,,,,,,,0.026418648660182953,,,,,,,,,,,,,,,,,,,,,,,0.016902919858694077,,,,0.005620625801384449,0.018786298111081123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019690576940774918,,,,,
"(45, -54)",,0.009746816009283066,,,0.005446985363960266,,,,,,,,,0.008253542706370354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012942403554916382,,,,,,,,,,,,0.016152724623680115,,0.005332953296601772,,,0.007744464557617903,,,,,,,,,,,,,0.006899645552039146,,0.005755681544542313,,,,0.006103314459323883,,,,,,,,,,,,0.00921340798959136,,,,,,,,,,,,,,,,,,,,,,,,0.005431333091109991,,,,,0.0076759690418839455,,,,,0.006654813885688782,,0.011282561346888542,,,,,,,0.01172266062349081,,,,,,,,,0.009818603284657001,0.008103525266051292,,,,,,,,,,,0.005253814626485109,,,,,,,,,,,,0.007168780546635389,,0.006739003583788872,,,,0.006157786818221211,,,,,,0.006103703752160072,,,,,,,,,,,,,,,,,,,,,,,
"(45, -53)",,,,,0.0145338773727417,,0.00996459648013115,,,,,,,,,0.013850007206201553,,,,,,,,,,,,,,,,,0.0063812993466854095,,,,,,,,,,,,,,,,,,,,,,0.02794170007109642,,,,,,,,,0.011035937815904617,,,,,,,,,0.007362900301814079,,,,,,,,,,,,,,,,,0.009022794663906097,,,,,,0.006039062514901161,,,0.024610787630081177,,,,,,,,,,,,,,,,,,,,,,,,,,0.005812538787722588,,,,,,,,,,0.010463980957865715,,,,,,,,,,,,,,,,,,,,,,,0.020911458879709244,,,,,,,,,,,,,,,0.026133980602025986,,,,,,,,,0.00862818956375122,,,0.031013749539852142,,,,,,,,0.007844891399145126,0.012134522199630737,,0.02426941692829132,,,,,,,
"(45, -52)",,,,0.012402571737766266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071256516966968775,,,,,,,,,,,,,,,,,0.012077845633029938,,,,0.0052919345907866955,,0.013064984930679202,,,,,,,,,,,,,,,,,,0.0060281394980847836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007070446386933327,,0.005963236093521118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -51)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005246033892035484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005628401413559914,,,,,,,,0.01022404246032238,,,,,,,,,,,,,
"(45, -50)",,,,,,,,,0.005206890404224396,0.006572159007191658,0.0058557039592415094,0.00679186824709177,,0.006572935730218887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007422339171171188,,,,,,,,0.005838518962264061,,,,,,0.0072982944548130035,,,,,,,,,,,,,,,,,,,,,0.0050856973975896835,,0.005606945604085922,0.008257223293185234,,,,,,,,,0.005555354058742523,,,,,,,,,,,,,,,,,,,,,,,,,,0.005318170413374901,,,,,,,,,,,0.005805430933833122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(45, -48)",,,,,,,,,,,,,,,,,,,,,0.018265370279550552,,0.05416960269212723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02605862356722355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006271601654589176,,,,,,,,0.008527123369276524,,,,,,,,,,,,,,,,,,,,,,,,0.00544943381100893,,,,,,,,,,,,,,,,,,,
"(45, -47)",,0.012053870595991611,,0.052911799401044846,0.016282213386148214,,,,,,,0.025488007813692093,,,0.15272998809814453,,,,,,0.13957396149635315,0.13251734152436256,,,,,,0.055884841829538345,,0.04231014475226402,0.009501160122454166,,,,0.006521024741232395,,0.01656414195895195,,0.10210014134645462,0.01727217063307762,,0.07318203399578731,,0.05287499353289604,,,,0.06924211978912354,0.04775300249457359,0.052752770483493805,,0.0360178000604113,,,,0.012925933425625166,0.043242448940873146,,,,,,,,0.02276118379086256,0.014027684461325407,0.026164716420074303,,,0.009878790006041527,0.011081207543611526,0.010395475663244724,,,0.0392425370713075,,,0.013520062901079655,,,,,,,,0.14868788421154022,0.03339075716212392,0.008611858822405338,,0.01466337963938713,,,,,,,,,0.17978978157043457,,,,,0.11456350237131119,,,0.21991629898548126,,,0.00672150868922472,0.010197409428656101,,0.01842929981648922,,,,0.009453420527279377,,,0.01655219867825508,0.03613938018679619,,,0.03513800632208586,,,0.02609889954328537,0.11352759599685669,0.16259906440973282,,,,,0.01315175648778677,0.013887439854443073,,,0.02996093686670065,0.13823973387479782,,,,,,0.010456188581883907,0.04893844947218895,0.2258225977420807,0.05611542472615838,,,,,,,0.07123585836961865,0.02606542780995369,,0.03367555886507034,,,0.018311548978090286,,,0.04217444732785225,0.03663387522101402,,,,0.028838325291872025,,0.015166531627376875,0.01650804467499256,0.0068694598351915674,,0.010366118513047695,,,,,,0.0059029655531048775,0.039708103984594345,0.012003370560705662,,,,0.006712320260703564,0.005584252066910267,,0.024302013218402863,,,,0.03359270200598985,0.017995120957493782,,,,,0.040070416405797005,,,
