lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(24, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10119999945163727,0.07699999958276749,,,-0.005499999970197678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(24, -67)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08139999955892563,0.10450000315904617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -77)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02419999986886978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007699999958276749,,,,,,,,,,,,,,-0.03739999979734421,,,,,,0.02969999983906746,,,,,,,,,,,,,,,,0.02474999986588955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016499999910593033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01759999990463257,,,,,,,,,,
"(25, -76)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018699999898672104,,,,,,,,,,,,,,,,,,,,,0.2287999987602234,,,,,,,,,,,,,,,,,,0.0010999999940395355,0.015949999913573265,,,,,,,,,,,,,,-0.04839999973773956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05362499970942736,,,,,0.026399999856948853,,,,,,,,,,,,,,,,,,0.032999999821186066,,,,0.0016499999910593033,,,,,,,,,,,,,,,,,-0.030799999833106995,
"(25, -75)",,,,,,,,,-0.03849999979138374,,,,,,,,,,,,,,,,,,,,,,,0.10119999945163727,0.01759999990463257,,,,,,0.3278000056743622,0.29672500491142273,0.27445000410079956,,,,,,,,,0.09130000323057175,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22715000063180923,0.24089999496936798,,,,,,,,,,,,,,,,,,,,,,,,0.12276000082492829,,,,,,,,0.3993000090122223,,,,,,,,,,,,,,,0.23356667160987854,,,,,,,,,0.3684999942779541,,0.2843499928712845,,,,,,,,,,,,,,0.0007333333293596903,,,,,,,,,,,,,,,0.3398999869823456,0.3431999981403351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -74)",,,,,,-0.12430000305175781,,,,0.23649999499320984,0.21945000067353249,0.22550000250339508,,,,,,0.032999999821186066,,,,0.312950000166893,0.3337399959564209,0.27793333927790326,,,,,,,,0.09679999947547913,,0.26179999113082886,,,,,0.32670000195503235,,,0.2639999985694885,,0.322299987077713,0.33550000190734863,0.4207500070333481,,0.3244999945163727,,0.33000001311302185,0.32120001316070557,,0.33935000002384186,,,,,,0.18479999899864197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.040699999779462814,,,,,,0.148499995470047,0.11990000307559967,,0.32010000944137573,0.3244999945163727,0.267300009727478,0.2753666639328003,,,,,,,,,0.39820000529289246,0.3811500022808711,0.36465001106262207,,,,0.2722500115633011,,0.26125000044703484,0.23430000245571136,,,,0.057750001549720764,,,,,0.3759249970316887,,,0.2903999984264374,0.271699994802475,,0.3902799904346466,0.37986666957537335,,,,,0.35089999437332153,,,,,,,,,,,0.3310999870300293,0.3338499963283539,0.259783332546552,0.28985001146793365,,,,,0.32303333282470703,,,,,,,,,,,,,,,,0.251350000500679,0.22916666666666666,,0.29040000836054486,0.33550000190734863,,0.34209999442100525,0.35199999809265137,,,,,,,,,,,,,,0.31349998712539673,
"(25, -73)",,0.08799999952316284,,,,0.20624999701976776,0.19579999893903732,0.210099995136261,0.2012999951839447,,,,,,,,,,,0.27096665898958844,0.29865000148614246,,,0.28049999475479126,0.24639999866485596,,,,0.19579999893903732,0.22476666669050852,,,,,,,0.19689999520778656,0.25813333690166473,0.3063499927520752,,,,,,0.35420000553131104,0.398199995358785,0.4047999978065491,0.3632749989628792,,,0.3883000115553538,0.38829999168713886,0.3371499925851822,,,,,,,0.24640000611543655,,,,,,,,,,,,,0.19140000641345978,,,,,,0.271699994802475,0.2952399969100952,0.3157000044981639,,,,,,,,,,,,,0.260699987411499,,,0.19607500359416008,0.24639999866485596,,,,,,0.31735000014305115,0.33000001311302185,,,,,,,0.257399994879961,0.2849000096321106,,,0.3651999930540721,,,0.3531000018119812,,,0.291866660118103,,0.20679999887943268,,,,,,0.3074500039219856,0.31790000200271606,,,,,,,0.31459999084472656,0.35493333141009015,,,,,0.3856600046157837,,0.36079999804496765,0.35163333018620807,,,0.20900000631809235,0.3100166618824005,0.3030500113964081,,,0.3244999945163727,,0.30855000019073486,,,0.2870999872684479,0.271699994802475,,,,,,,,0.2687666714191437,,,,,-0.0005499999970197678,,,,,,0.2500666578610738,,,,0.30250000953674316,0.3443000018596649,,,,0.37290000915527344,,0.40333332618077594,0.415800005197525,,,,,0.19415000081062317,0.23099999874830246,0.2859999934832255,,,0.32395000755786896,
"(25, -72)",,,0.21413333217302957,,,,0.20900000631809235,,,,,,,,0.1143999993801117,,,,0.2843499928712845,,,,,,,,0.19277499988675117,0.13529999554157257,,,,,,,,,0.18479999899864197,,,,0.22769999504089355,,,,,,,0.39104999601840973,0.3596999943256378,,,,,,,,,,,,,,,,-0.08470000326633453,,,0.14685000106692314,,,,,0.2521749995648861,0.271699994802475,,0.2199999988079071,,,,,,,,,,0.15950000286102295,,,,,,0.25190000236034393,,,,,,,,,,0.26839999854564667,,,,,,,,,,0.16830000281333923,,0.24420000612735748,,,,,0.3751000016927719,,,,,,,,,,,,,,,,0.15592500194907188,,0.27720001339912415,0.27059999108314514,,,,0.358599990606308,0.36959999054670334,,,,,,0.1919500008225441,0.21559999883174896,,,,0.3003000020980835,0.3186333378156026,0.3332999994357427,0.32670000195503235,,0.1451999992132187,0.24640000611543655,0.2915000021457672,,,,,,,,0.2881999909877777,,,,,,,,,,0.22586666544278464,0.2540999948978424,,,,,,,,,,0.3964399993419647,,,,,,,,0.21780000627040863,0.260699987411499,,,,
"(25, -71)",,,,,,,,,,,,,,,0.1396999955177307,,,,,,,,,,,,0.21889999508857727,,,,,,,,,0.22616000175476075,,,,,,,,,,,,,,0.16939999908208847,,,,,0.19910000264644623,0.21615000069141388,,,,,,,,,,0.14079999923706055,0.18406667311986288,0.1704999953508377,,,0.14025000110268593,,,,,,0.22439999878406525,,,,,,,,,,,,,,,,,,0.1811333348353704,0.179299995303154,,,,,,0.24200000365575156,,,,,,,,,,,,0.2755499929189682,,,,,,,,0.1704999953508377,0.1176999993622303,0.20789999514818192,0.20515000075101852,0.06379999965429306,,,,,,,,,,,0.24749999741713205,,,,,,,,,0.09019999951124191,,,0.24970000237226486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2596000134944916,0.2474999949336052,,,,,,,,,,,0.3871999979019165,,,,,,,,,,,,,0.17875000089406967
"(25, -70)",,,,,,0.14959999918937683,,0.1644499972462654,,,,,,,,,,,,,0.14300000667572021,0.07076666752497356,,,,,,,,0.22769999504089355,,,,,,,,,,,,,0.09459999948740005,,,,,,,,,,,0.21615000069141388,0.21230000257492065,,,,0.17526666820049286,,,,,,,0.16874000132083894,,,,,0.04656666765610377,,,,,,0.22550000250339508,,,,0.09130000323057175,,,,,,,,0.25849999487400055,0.23980000615119934,,,,0.18479999899864197,0.18287499994039536,,,,,,0.23100000619888306,,-0.07479999959468842,-0.07919999957084656,,,,,,0.026399999856948853,,,,,,,,0.18975000083446503,,,,,,,,0.07920000329613686,0.052799999713897705,,,0.14300000667572021,,0.14483333627382913,,,,,,,0.07810000330209732,,,0.16830000281333923,,,,,,,,,,,0.1287000005443891,,,,,,,,,,,,,0.16170000284910202,,,,,0.1859000027179718,0.1767333298921585,,,,,,0.22110000252723694,,,,,,,,,,,,,,,,,,0.18186667064825693,0.16775000095367432,0.15070000290870667,,,,0.12869999930262566,
"(25, -69)",,0.1826000064611435,,,,,0.15839999914169312,,,,,,,,,,,,0.14190000295639038,,,,,,,,,,,0.23649999499320984,,,,,,,,,,,,,0.1396999955177307,,,,,,,,,,,,,,,,0.19580000638961792,,,,,,,,,,,,,,,,,,,,,,0.07259999960660934,,,,,,,,0.28269998729228973,,,,,0.1859000027179718,,,,,,0.17077499628067017,,,,-0.07370000332593918,,0.1457499973475933,0.1504800021648407,,,,,0.1611500009894371,,,,,,0.1859000027179718,,,,,,,,,,0.008799999952316284,,,,,,,,,,0.14630000293254852,0.14300000667572021,0.1264999955892563,0.14593333502610525,,,,,,,0.179299995303154,,0.1363999992609024,,,0.12540000677108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08030000329017639,,,,,,0.19029999524354935,,,,,,,
"(25, -68)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2012999951839447,,-0.00989999994635582,,,,,,0.02053333322207133,,,,,,,,,,,,,,,,,,,,,0.22220000624656677,,,,,,0.09350000321865082,,,,,,0.21889999508857727,,,,,,,,,,,,,,,,,,,,,,0.1298000067472458,,,,,,,,,,,-0.0681999996304512,,,,,,,,0.16646666824817657,,,,,,,,,,,,,0.09349999949336052,0.06599999964237213,0.07919999957084656,,0.016499999910593033,,,,,,,,,,0.1639000028371811,,,,,,,,,,0.17159999907016754,,0.11330000311136246,,,,,,,,0.08195000141859055,,,,,,,,,,,,,,,,,,,,-0.07590000331401825,,,,,,,,,,0.21889999508857727,,,,,,0.12650000303983688,,0.19470000267028809,,,,,,,
"(25, -67)",,,,0.12099999934434891,,,,,,0.19470000267028809,,,,,,,,,,,,0.20130000015099844,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026399999856948853,,,,,,,,,,,,,,0.11549999937415123,0.10780000314116478,,,,,,,,,,,0.12595000118017197,,,,,,,,,,,,0.11623333642880122,0.11880000382661819,,,,,0.1932333360115687,,,,,0.10559999942779541,,,,,,,0.20184999704360962,,,,,,,,,,,,,,,,,0.07975000143051147,0.0953333353002866,0.08470000326633453,,,,0.1979999989271164,0.17599999904632568,,,,,,,0.13860000669956207,,,,0.16885000467300415,,,,,,,0.16279999911785126,,,,,,,,,,,,,,,,,0.1979999989271164,,,,,,,,,,,0.22660000622272491,0.22220000624656677,,-0.06710000336170197,,,,,,,,,0.21119999885559082,0.241266667842865,,,,,,,,,,,,,,,
"(25, -66)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09459999948740005,0.14410000294446945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13750000298023224,0.13860000669956207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -65)",,,,,0.01979999989271164,,,0.17489999532699585,,,,,,,,,,,,0.1704999953508377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1264999955892563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.027499999850988388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19249999523162842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(25, -64)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14190000295639038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07039999961853027,0.05829999968409538,,,,,,,,,,,,
"(26, -79)",,,,,,,,,,,,,0.13860000669956207,,,,0.06270000338554382,,,0.0989999994635582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14684999734163284,,,,,,,,,0.08250000327825546,,,,,,,,0.1023000031709671,,,0.13529999554157257,,,,,,,,,,,,,,,0.1584000065922737,,,,0.13255000486969948,,,,,,,,,,,,,,,,0.12430000305175781,,,,,,,,,,,,,,,,,,,0.15729999542236328,,,,,,,,,,,,,,,,,,,,,0.16279999911785126,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15069999918341637,,,,,,,,,,,,,
"(26, -78)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11275000125169754,,,,,,,,,,,0.11990000307559967,,,,,,,,,,,,,,,,,0.11219999939203262,,,,,,,,0.08579999953508377,,0.0835999995470047,,,,,,,,,0.07342500053346157,,,,,,,,,0.10119999945163727,,,,,,,,,,,,,,,,,,0.1143999993801117,,0.05389999970793724,,,,,,,,,,,,,,,,,0.1424499973654747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05939999967813492,,,,,,,,
"(26, -77)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01759999990463257,,,,,,,,,,,,0.08250000327825546,,,,,,,,,,,,,,,,,,0.09239999949932098,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07259999960660934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.045099999755620956,,,,,,,,,,
"(26, -76)",0.07039999961853027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007699999958276749,,,0.2639999985694885,,,,,,,,,,,,,,,,,,0.37070000171661377,0.3245000094175339,,0.2574000060558319,,,,,,,,,,,,,,,,,,,,,,0.21559999883174896,,,,,,,,,,,,,,,,,,,,0.29919999837875366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04399999976158142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2114199995994568,,,,,,,,,,,,0.06710000336170197,,,,,,,,,,,,,,,,,,,,,
"(26, -75)",,0.13750000298023224,,,,,,,,,,,,,,,,0.013199999928474426,,,0.28049999475479126,,,,,,,,,,,-7.327471962526033e-15,,,,,0.24584999680519104,0.21559999883174896,,,,,,,,,,,,-0.06599999964237213,,,0.35749998688697815,0.4133249893784523,0.3057999908924103,0.2909500002861023,,,,,,,,,,0.3805999904870987,,,0.367766668399175,,0.31184999644756317,0.3160666624704997,,,,0.26473333438237506,0.24089999496936798,0.23154999688267708,,,,,,,,,,0.34539999564488727,0.3377000093460083,0.395633339881897,0.3630000054836273,,,,,,,0.2827000021934509,,,,,,,,,,,,0.3927000015974045,0.39893333117167157,,,,,,,,,,,,,,,,,,,,,,,,0.3410000006357829,0.3091000020503998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36739999055862427,0.34842499345541,,0.24860000610351562,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21413333217302957,,,,,,,-8.104628079763643e-15,
"(26, -74)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24860000610351562,,,,,,,0.2167000025510788,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27994999289512634,0.3443000018596649,,,,,,0.27390000224113464,,,,,,,,,0.050049999728798866,,,,0.3721666634082794,,,,0.3901333312193553,,,,,,0.2694999873638153,,,,-0.008799999952316284,,,,,,,,0.24310000240802765,,,0.38793333371480304,,,,,,,,,,,,,,,,,,,,,0.32376666863759357,0.3466833333174388,0.3371499925851822,,,,,,,,,,,,,,0.35530000925064087,,,,,,,,,,,,,,,,,,0.36959999799728394,0.34209999442100525,0.3439333240191142,0.2947999909520149,,,,,,,,,,,,,,,,0.04399999976158142,,,,,,,,,,,,,,,,,,,
"(26, -73)",,,0.19689999520778656,0.22439999878406525,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24639999866485596,,,,,,,,,,,,,,0.4111250042915344,,,,,,0.390500009059906,0.3868333399295807,0.365200012922287,,,,,,,,,,0.24420000612735748,,,,,,,,,,,0.0494999997317791,,,,,,,,,,0.38142499327659607,,,,,0.33000001311302185,,,,,,,,0.24199999868869781,,,,,,,,,,,,,,,,0.28655000030994415,,0.32615000009536743,0.37070000171661377,,,,,,,0.27390000224113464,,,,,,,,,,0.353924997150898,0.3630000054836273,,,,,,,,,,,,,0.35805000364780426,,,0.296999990940094,,,,,,,,,,,,,,0.36996666590372723,0.3630000054836273,,,,,0.2881999909877777,,,,,,,,,,,,,,,,,,,,,,0.4581499993801117,0.4435750022530556,,,0.4212999939918518,,,,0.30726667245229083,0.3430166691541672,,0.34539999067783356
"(26, -72)",,0.11879999935626984,,,-0.08195000141859055,,,,,,,,,,,,,,,,,0.0340999998152256,,,,,,,,,,,,,,-0.08085000142455101,,,,,0.16610000282526016,0.2227500006556511,,,,,,,,,,,,,,,,,,,,,0.24859999865293503,,,,,,,,,,,0.060499999672174454,,,,,,,,,0.3322000056505203,,,,0.24089999496936798,0.3091000020503998,0.3255999982357025,0.15839999914169312,-0.050599999725818634,,,,,,,,,0.2387000024318695,0.22659999877214432,,,,,,0.1023000031709671,,,,,,0.2843500077724457,0.287650004029274,,,,,,,,,,,,,,,,,,0.0869000032544136,,,,0.2474999949336052,,,,,,,,,,,,,0.15400000289082527,,,,,,,,,,,0.32120001316070557,0.3310999870300293,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38225001096725464,,,0.466949999332428,0.43834999203681946,0.42173999547958374,,,,,,0.294433335463206,,,
"(26, -71)",,,,,,-0.013199999928474426,,,,,,,,,,,,,0.2750000059604645,,,,,,,,,,,,,,,,,,,,,,,,0.09350000321865082,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26179999113082886,0.027499999850988388,,,,,,,,,,0.31166667739550274,,,,,0.25483332574367523,,,,,,,,,,,,,,,,,,,,,,,,0.07919999957084656,,,0.29809999465942383,,,,,,0.12210000306367874,0.17572500184178352,,,0.22220000624656677,,,,,,,,,,,,,0.26125000417232513,,,,,,,,,,,,,,,,,,,,,,,0.17159999907016754,,,,,,,,,,,,,,,,,,0.01979999989271164,,,,,0.2383333295583725,,,,,,,,,,,,,,,0.05389999970793724,,,,,
"(26, -70)",,,,,,,,,,,,,,,,,,,,,0.14409999549388885,,,,,,,,,0.2354000061750412,0.24915000051259995,,,0.1537250019609928,,,,,,,,,,,,,,,,,,,0.20350000262260437,0.22027499973773956,,,,,,,0.2199999988079071,0.2092749997973442,,0.1298000067472458,0.12595000118017197,,,,,,,0.24639999866485596,,,,,,,,,,,,0.09185000136494637,,0.25190000236034393,,,0.028599999845027924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11330000311136246,,,0.2460333307584127,0.2313666691382726,,,,-0.0005499999970197678,0.018149999901652336,0.13997500017285347,,,,,0.12319999933242798,,,,,,,,,0.11934999749064445,0.1363999992609024,,,,0.16940000653266907,,,,,,,,,,0.1518000066280365,0.18700000643730164,,,,,,,,,,0.16940000653266907,,,0.13529999554157257,,,,0.22220000624656677,0.21889999508857727,,,,,0.19213333229223886,,,,,,,,0.0010999999940395355,,,,,,0.1767333298921585,,0.15070000290870667,,,,
"(26, -69)",,,,,,,,,,,,,,,,0.15399999916553497,,0.15070000290870667,,,,,,,,,,,,0.23925000429153442,,,,0.16060000658035278,,,,,,,,,0.1264999955892563,,,,0.2040500044822693,,,,,0.17875000089406967,0.19249999523162842,,,,,,,0.2387000024318695,,,,0.12430000305175781,,,,,,,,,,,,,,,,,,,,,0.2662000060081482,0.2722499966621399,,,,,,,,,,,,0.12759999930858612,,,,,,,,,0.0869000032544136,,,,,,,,,,,,,,,,,,,,,,0.03519999980926514,,,,,,0.13860000669956207,,,,,0.1397000029683113,,0.016499999910593033,,,,,,0.1737999990582466,,,,,,,,,,0.1517999991774559,,,0.16169999539852142,,,,,,,,0.15070000290870667,0.16032499819993973,,,,,,,0.23539999624093375,0.23980000615119934,,,0.18039999902248383,0.19103333602348962,,,,,,,,,0.17875000089406967,,,,,,,,0.16500000655651093,,,,
"(26, -68)",,,,,,-0.062150001525878906,,,,,,,,0.15839999914169312,0.16169999539852142,,,0.1551000028848648,,,,0.0989999994635582,,,,,0.10890000313520432,0.2040500044822693,0.20386666556199393,,,,,,,,,,,,0.08250000141561031,,,,,,,,,,0.1765499971807003,0.18975000083446503,,,,,,0.22165000438690186,,0.24090000241994858,,,,0.09350000321865082,,,,,,0.21835000067949295,,,,,,,,,,,,,,,0.1899333397547404,,,,,,,0.13750000298023224,,,,,,,0.1257666697104772,,,,,,,,,,,0.20496666928132376,0.2031333347161611,,,,0.14666666587193808,,,,,,,,-0.05389999970793724,-0.10010000318288803,,,,,,,,0.0896500013768673,0.12870000302791595,,,,0.11990000307559967,,,,,,,,,0.19249999523162842,0.17754000127315522,,,,,,,,,,,0.15070000290870667,,0.17270000278949738,0.16609999537467957,,,,,,,0.16554999724030495,0.16426667074362436,,,,,,,,,,,0.19689999520778656,0.18232500180602074,,,,,,,0.21119999885559082,0.10009999759495258,,,,,,,,,,0.18205000460147858,,,,
"(26, -67)",,,,,,,,,,,,,,,,,,,,,0.1545500010251999,0.13089999556541443,,,,,,,,,0.07810000330209732,0.09459999948740005,,,,,,0.13750000298023224,0.13420000672340393,0.13337500020861626,0.1250333363811175,,,,0.23759999871253967,0.22220000127951303,,,,,,,,,,,,,,0.22825000435113907,,,,,,,,,0.22220000127951303,,,,0.10779999941587448,,,,,,,,,,,0.17599999904632568,,,,,,,,,0.19910000264644623,,,,,0.11953333516915639,0.11550000309944153,,,,,,,,,,0.20753333469231924,0.20570000012715658,,,,0.12099999934434891,,,,,,,,,-0.06159999966621399,-0.060499999672174454,,,,,,,,,0.1540000041325887,0.14116666714350382,0.12759999930858612,0.11605000123381615,,,,,,,,0.16279999911785126,0.18260000149408975,0.19139999896287918,,0.016499999910593033,,,,,,,,,,,,,,,,0.20350000262260437,,,0.15817999839782715,0.1518000066280365,,,,,0.11659999936819077,,,,,,,0.11605000123381615,,,,,,0.07370000332593918,0.227333332101504,0.24860000610351562,,,,0.09350000321865082,,,,,,,,,,,
"(26, -66)",,,,,-0.04729999974370003,-0.04619999974966049,,0.17599999904632568,,,,,,,,,,,,,,,,,,,0.13089999556541443,,,,,,,,,,,0.12649999931454659,0.14189999798933664,,,,,,0.2387000024318695,,,,0.13419999678929648,,,,,,,,,,,,,,,,,,,,0.20679999887943268,,,,,,,,,,0.16169999539852142,0.1639000028371811,,,,,,,,,,0.0032999999821186066,0.0869000032544136,,,,0.13750000298023224,,,,,,,,,,,,,0.1661000003417333,0.14959999918937683,,,,,,,,,,,,,,,,,,,,,,,,0.15839999914169312,0.1466666708389918,0.1331000030040741,,,0.13750000298023224,,,,,0.12870000302791595,0.14079999923706055,,,,,,,,,,,,,,,,,,,,,,0.1671999990940094,0.16279999911785126,,,,,,0.11659999936819077,,,,,0.12759999930858612,0.13199999928474426,,,,,-0.015399999916553497,,0.22990000247955322,0.24749999741713205,,,0.11275000125169754,0.16142499819397926,0.16060000409682593,,0.12760000303387642,,,,,,,,,
"(26, -65)",,,,,,,,,,,,0.0869000032544136,,,,,,,,,,,,,,,,,,,,,,,,0.11605000123381615,0.133650004863739,,,,,,,0.1518000066280365,,,,0.12319999933242798,,,,,,,,,,,,,,,,,,,,,,,0.07479999959468842,0.08470000326633453,,,,,,,,,,,0.17764999717473984,,,,,,,,0.08910000324249268,,,,,,,,,,,0.027499999850988388,,,,,,,,,,,,,,,,0.1437333325544993,,,,,,,,-0.002199999988079071,,,,,0.16224999725818634,,,,,,0.14776666462421417,,,,,,0.12540000677108765,,,,,,0.12815000116825104,,,,,,,,,,,,,,,,,,,,,,,0.11715000122785568,,0.20019999891519547,,,,0.11495000123977661,0.12759999930858612,,,,,,0.15620000660419464,0.2199999988079071,,,,,,,,,,,,,,,,,
