lat_lon_bins,"(9, 1)","(10, 1)","(11, 1)","(12, 1)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(6, 2)","(7, 2)","(8, 2)","(9, 2)","(10, 2)","(11, 2)","(12, 2)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(6, 3)","(7, 3)","(8, 3)","(9, 3)","(10, 3)","(11, 3)","(12, 3)","(1, 4)","(2, 4)","(3, 4)","(4, 4)","(5, 4)","(6, 4)","(7, 4)","(8, 4)","(9, 4)","(10, 4)","(11, 4)","(12, 4)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)","(6, 5)","(7, 5)","(8, 5)","(9, 5)","(10, 5)","(11, 5)","(12, 5)","(1, 6)","(2, 6)","(3, 6)","(4, 6)","(5, 6)","(6, 6)","(7, 6)","(8, 6)","(9, 6)","(10, 6)","(11, 6)","(12, 6)","(1, 7)","(2, 7)","(3, 7)","(4, 7)","(5, 7)","(6, 7)","(7, 7)","(8, 7)","(9, 7)","(10, 7)","(11, 7)","(12, 7)","(1, 8)","(2, 8)","(3, 8)","(4, 8)","(5, 8)","(6, 8)","(7, 8)","(8, 8)","(9, 8)","(10, 8)","(11, 8)","(12, 8)","(1, 9)","(2, 9)","(3, 9)","(4, 9)","(5, 9)","(6, 9)","(7, 9)","(8, 9)","(9, 9)","(10, 9)","(11, 9)","(12, 9)","(1, 10)","(2, 10)","(3, 10)","(4, 10)","(5, 10)","(6, 10)","(7, 10)","(8, 10)","(9, 10)","(10, 10)","(11, 10)","(12, 10)","(1, 11)","(2, 11)","(3, 11)","(4, 11)","(5, 11)","(6, 11)","(7, 11)","(8, 11)","(9, 11)","(10, 11)","(11, 11)","(12, 11)","(1, 12)","(2, 12)","(3, 12)","(4, 12)","(5, 12)","(6, 12)","(7, 12)","(8, 12)","(9, 12)","(10, 12)","(11, 12)","(12, 12)","(1, 13)","(2, 13)","(3, 13)","(4, 13)","(5, 13)","(6, 13)","(7, 13)","(8, 13)","(9, 13)","(10, 13)","(11, 13)","(12, 13)","(1, 14)","(2, 14)","(3, 14)","(4, 14)","(5, 14)","(6, 14)","(7, 14)","(8, 14)","(9, 14)","(10, 14)","(11, 14)","(12, 14)","(1, 15)","(2, 15)","(3, 15)","(4, 15)","(5, 15)","(6, 15)","(7, 15)","(8, 15)","(9, 15)","(10, 15)","(11, 15)","(12, 15)","(1, 16)","(2, 16)","(3, 16)","(4, 16)","(5, 16)","(6, 16)","(7, 16)","(8, 16)","(9, 16)","(10, 16)","(11, 16)","(12, 16)","(1, 17)","(2, 17)","(3, 17)","(4, 17)","(5, 17)","(6, 17)","(7, 17)","(8, 17)","(9, 17)","(10, 17)","(11, 17)","(12, 17)","(1, 18)","(2, 18)","(3, 18)","(4, 18)","(5, 18)","(6, 18)","(7, 18)"
"(23, -73)",,,,,,,,,0.007734810002148151,,,,,,,,,,,0.00896085612475872,,,,,,,,,,,,,,,,,,,,,0.01605916442349553,,,,,,,,,,,,,,,,,,,0.008631604723632336,,,,,0.013163981260731816,0.018027514219284058,,,,,,,,0.0958239734172821,,,,,,0.00793858990073204,,,,,,,,,,,,,,,,,,,,,0.01591205783188343,,0.008361902087926865,,,,,,,,,,0.04150942340493202,,,,,,,,,,0.08433105796575546,0.019489223137497902,0.01297445222735405,,,,,,,,,,,,,,,,,,,,,,,0.01944049820303917,,,,,,,,,,,,0.18899571895599365,,,0.0201334273442626,,,,,,,,0.01209322176873684,,0.008129843976348639,,0.009977655718103051,,,,,,,,0.05073213204741478,0.09437676519155502,,,,,,,,,,,,,,,,,,,
"(23, -72)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04337500408291817,,,,,,,,,,,,,,,,,,,,,,0.0647963210940361,,0.02691236510872841,0.04992932453751564,,,,,,,,,,,0.019410882145166397,,,,,,,,,,,,,0.0073022013530135155,,,,,,,,,,,0.033901363611221313,,,,,,,,,,0.010894970037043095,,,,0.01132233440876007,0.0061171287670731544,,,,,,,,,,,0.03711855411529541,,,,,,,,,0.03186625614762306,,,,,,,,,,,,,,,,,,,,,,,0.1222747266292572,0.052240241318941116,,,,,,,,,,,,,0.08756766468286514,0.005559937097132206,0.007031958317384124,,,,,,,,,0.012520965188741684,0.008297721855342388,,,,,,,,,,0.005800973158329725,,0.007069177459925413,,,,,,,,,,,,,,,,,,
"(23, -71)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009591177105903625,,,,,,,,,,,0.005433626472949982,,,,,,,,,,,,,,,,,,,0.005232145078480244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015621520578861237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(24, -79)",,,0.016616947948932648,0.011995467357337475,,0.02480657398700714,0.011210460215806961,,,,,0.012761190533638,,,,,,,,,0.009427983313798904,,,,,,0.028840074315667152,0.009715084917843342,0.04408355802297592,0.022889606654644012,,0.01534249633550644,,,,,,0.0101574941072613,0.0058578928001224995,,,0.008465815335512161,,,0.007230836898088455,,,,,,0.022244882071390748,0.0060688816010952,0.01764321109900872,0.01709116871158282,,,,,,,,0.011283156462013721,0.006202606949955225,,0.01854253951460123,,0.0069513325579464436,,,,,,,0.01547340489923954,0.006926425267010927,,0.009333701804280281,0.005547244567424059,0.025676334276795387,,,,,,,,,0.03004075028002262,0.018038121052086353,,0.02094304747879505,,,,,,,,,0.030348772183060646,,,,0.008924195542931557,,,,,,0.010076083242893219,,0.023107711225748062,0.021274052560329437,0.00901845470070839,,,,,,,,,0.005755659658461809,0.023725134320557117,,,,,,,,,,0.024850595742464066,,0.021537374705076218,0.01321799517609179,,,,,,0.011105276644229889,,0.01009707897901535,0.019146941602230072,,0.030339437381674845,,,,,,,,,,,0.03282048925757408,0.021907228976488113,,,,,,,,0.00923876091837883,,0.007796985097229481,0.04931553453207016,0.0354566501143078,,,0.016040699556469917,0.04499632120132446,,0.07645799964666367,,,0.07577483355998993,0.017271731048822403,0.025525890290737152,0.013956032693386078,,,,,,0.006035305559635162,,0.03927531993637482,0.04014549404382706,,0.03162515163421631,,,,,0.04217638075351715,0.0071897660382092,,
"(24, -78)",,0.0051251244731247425,,0.009357580915093422,0.0134900723480516,0.015101878226480701,0.013993035187013447,0.011834013229236006,0.01111235935240984,0.009272455082585415,0.011020522564649582,0.009865586645901203,0.008593179285526276,0.0055256730411201715,0.005559785136332114,0.011322054945464646,0.011135114706121385,0.01054222194943577,0.013791500777006149,0.015053774333662458,0.01053368616849184,0.010779605402300755,0.01412102774096032,0.011409493628889322,,,0.008263732849930724,0.013041997619438916,0.011580999940633774,0.009290259331464767,0.022959334217011927,0.016880152747035027,0.011968022315866418,0.019660373994459707,0.01745710087319215,0.012083465466275811,0.005242858547717333,0.0084821917116642,0.009153730515390635,0.01202976271848787,0.014256880385801196,0.011724391274831512,0.024151736637577415,0.012454264543273232,0.012456702068448067,0.017068358914305765,0.008414136013016105,0.011554189259186387,0.008901724009774625,,0.009633684530854225,0.011776724209388098,0.011326578187031878,0.01864612167701125,0.016963355767074972,0.00897200136548943,0.009643625654280185,0.011086536571383476,0.009421911478663484,0.005084448028355837,0.00947403535246849,0.00986997620202601,0.009333103562572173,0.01328309653326869,0.009091386183475455,0.01706952471951289,0.015192206379854016,0.011921979195903987,0.011731370662649473,0.017366549621025722,0.013003334496170282,0.006558617111295462,0.008701037615537643,0.00921114650554955,0.012593917755617036,0.01189624312488983,0.013557183132930235,0.011558579979464412,0.018357868772000074,0.013729763882500785,0.010930219742779931,0.01691046419243018,0.013176505254315478,0.012833774089813232,0.008944893255829811,,0.016298258677124977,0.01610599854029715,0.012125729169282649,0.020643915848008225,0.014816277349988619,0.015644895436707884,0.00885103759355843,0.005963482428342104,0.011645156890153885,,0.010025810683146119,0.01028239808510989,0.01610308326780796,0.01437420817092061,0.012300390157509934,0.019475495629012584,0.015466848642311314,0.013615740928798914,0.011678628250956535,0.01223986044836541,0.0124365808442235,,0.007283142185769975,0.01545175677165389,0.01666480116546154,0.01483765384182334,0.014483475498855114,0.021891173567961563,0.012291907022396723,0.014257853185491902,0.014669655356556177,0.013240787666290998,0.011982297757640481,,0.012003771960735321,0.01116923920603262,0.010596097713070256,0.011031854548491538,0.01447340864688158,0.017519661564041267,0.010888962540775537,,0.016612067197759945,0.015308612585067749,,,0.009416564057270685,0.02408139283458392,0.01769919028239591,0.013323321176523512,0.01430432399113973,0.016563891640139952,0.012685923914735516,0.022487407860656578,0.017457860921110426,0.010848786029964686,0.008779913187026978,0.007069501249740521,0.006386315294851859,0.011792315123602747,0.014901144003185133,0.011061628349125385,0.023559195490983818,0.012081776338163763,0.009214794130197592,0.010421320175131163,0.015179213668618883,0.01416821281115214,0.007300042640417814,0.00683179497718811,0.009705151617527007,0.013073865324258804,0.013062705086278064,0.012915090347329775,0.023975091365476448,0.012902474444773462,0.013804202899336815,0.014831862490003308,0.014602760651281901,0.009509381139650941,,0.005727988202124834,0.009983633761294186,0.011664937250316143,0.012463823379948735,0.013280859682708979,0.019182355608791113,0.010386134614236653,0.012356690689921379,0.012358836887869984,0.011057391995564103,,,0.007143241073936224,0.01013121341488191,0.015015523927286268,0.011490084743127228,0.01156498147891118,0.014388871705159545,0.012781567716350159,0.016586884623393416,0.020135753477613132,0.011420174346615871,,0.010847339872270823,0.007852718117646873,0.011450038084553348,0.01599864590053375,0.015017093243924055,0.015820240834727883,0.014051682455465198,0.010607138916384429,0.00883754932632049,0.008295931077251831,0.00671056704595685,0.012788191437721252,0.011783958102265993
"(24, -77)",,0.04148954525589943,0.008257925510406494,0.017358532175421715,0.012577679753303529,,0.026397181674838066,0.02016805453846852,0.025809164624661207,0.02246645875275135,0.05849509537220001,0.03629332308524421,0.016286357838128294,0.011864174157381058,0.008640941232442856,0.03443791717290878,,0.012341033667325974,,0.04566306620836258,,,0.06345471069216728,0.008506123597423235,0.007759773172438145,0.01578670646995306,0.013085738755762577,0.037052057683467865,,,0.006091594696044922,0.016072597975532215,0.036379262804985046,0.040575889870524406,0.05577890326579412,0.01791912573389709,0.056406453251838684,0.014262990759951728,,,0.007071084342896938,0.027661409229040146,0.02534838579595089,0.028322468977421522,0.024401076138019562,0.039217835292220116,0.044511648028024604,0.023255131440237164,0.007140264846384525,0.015114876092411578,0.0243261706084013,0.007874700551231703,,0.015501400921493769,0.018406150583177804,0.022109685465693474,0.0341875821352005,0.04704410023987293,0.014815763880809149,0.016735306630531948,0.030428718775510788,0.010868853889405727,0.033061690628528595,,,,0.021877055056393147,,,0.03930282965302467,0.02149539440870285,0.03605635712544123,0.0303668774664402,0.052590303122997284,0.007009373512119055,0.01137148223019072,0.007310754929979642,0.014277074672281741,0.011697895266115666,0.018962986022233962,0.021942554145223565,0.03689168890317281,0.013759150868281722,0.016740743769332767,0.006496567744761705,,0.02219956802825133,,,,0.038283757865428925,0.02097581761578719,0.03456767648458481,0.060889650136232376,0.08593258634209633,0.019314568722620606,0.01718819374218583,,0.009703826780120531,0.009467249270528555,0.017941854894161224,0.012857839465141296,0.017206150107085705,0.01277542021125555,0.025624881498515606,0.023540257786711056,0.012480553550024828,0.018105478957295418,0.009021077305078506,,0.010334479622542858,0.013894881387906415,,0.05129867047071457,,0.008786045014858246,0.06511583924293518,0.011992429383099079,0.00994501014550527,0.020121866092085838,0.009144395434608063,0.010810816544108093,0.00666371484597524,0.014181453734636307,0.008874272927641869,0.036801528185606,0.01665660971775651,0.05868696669737498,0.0668068453669548,0.027689817920327188,0.03443555906414986,0.03487944106260935,,,,0.018809491768479347,0.016234043054282665,0.02224126085639,0.03381108492612839,0.008571343762534005,0.0199229558929801,,0.018044352841873963,0.034820448607206345,0.04829621448048523,0.06025165319442749,0.010257125191856176,,,0.012345751747488976,,0.017077777534723282,0.014146222888181606,0.032404422760009766,0.007079075090587139,0.011754117595652739,0.017890469481547672,0.030408376827836037,0.016557692550122738,0.01496272680482694,0.00964157108683139,0.009745817631483078,,0.020216308534145355,0.006728273816406727,0.017385035753250122,0.00924717029556632,0.007785682566463947,,0.007956281925241152,0.009574310574680566,,0.010281209833920002,,0.00932670384645462,0.022995516657829285,0.02231605094857514,0.009727027888099352,0.026799340173602103,0.005623798817396164,0.01912775154535969,0.00804083445109427,0.011734222993254662,0.014147502311971039,0.043801208159753253,0.028403359465301037,0.007132492493838072,0.019135541468858718,0.0347238015383482,0.02160287433071062,0.014104802161455154,0.02663826383650303,,0.008694589603692293,0.02102360377709071,0.00854405527934432,,0.020633377134799957,,0.037844905629754066,,0.022463009071846802,0.019796766340732574
"(24, -76)",,0.00766257056966424,,0.01090557004014651,0.008482111617922783,0.016895223408937454,0.02169620245695114,,0.033718861639499664,0.05737920105457306,0.021463234287997086,,0.01825481280684471,0.010942511260509491,,0.010066438466310501,,0.012016907334327698,,0.038184428587555885,0.006676271092146635,0.02369440160691738,0.014182216953486204,0.009355509653687477,0.008786934800446034,0.006449412554502487,0.006989383324980736,0.0073567519430071115,0.012915653176605701,0.018619285031620945,,,0.023301098495721817,0.03747880458831787,,0.013972083106637001,0.00664923091729482,0.008142638951539993,,0.008072920609265566,0.013193141669034958,0.01374502144753933,0.018532557412981987,0.024334389716386795,0.034913912415504456,0.03400051034986973,0.009119647865494093,0.014242395758628845,,0.017015961930155754,0.010398790985345841,0.015992427710443735,0.011920545250177383,0.015096452708045641,0.008646029823770126,0.006636209320276976,0.014927887357771397,0.016364831943064928,0.028153536841273308,0.043506160378456116,,,,0.014483007291952768,0.02014752011746168,0.007773181423544884,0.008607530500739813,0.00954405963420868,,0.009823903441429138,0.007760845124721527,0.012792326509952545,0.02272311846415202,0.0082811638712883,,0.011263522319495678,0.010100519905487696,0.022534701441015517,0.09268599251906078,0.0061529576778411865,0.008135581389069557,0.030056467279791832,0.011300290934741497,,0.025559648871421814,0.00577474944293499,0.019369519005219143,0.008280406706035137,0.018984482756682804,,0.026918664574623108,0.010291517712175846,,0.03277399316430092,0.045065708458423615,0.008606336079537868,,0.007247699424624443,0.014436949199686447,0.016153882257640362,0.016001243144273758,0.04030854441225529,0.021225978930791218,0.01744296681135893,0.016505929330984753,0.006050484953448176,0.00913652777671814,0.018823539838194847,0.0095925098285079,,0.006321021821349859,0.007961519062519073,0.01979643281083554,,0.017911851406097412,0.03556253761053085,,0.005864734761416912,0.009956629946827888,,0.005077239125967026,0.012386328540742397,0.012295586988329887,0.016251137480139732,0.016606520240505535,0.007551480084657669,,0.005682626739144325,0.0077583808451890945,0.018585964851081372,,0.010355743113905191,0.008836052846163511,0.014673558063805103,0.014179357327520847,0.008450644090771675,0.019124312947193783,0.00904774945229292,0.028310533612966537,0.02983324322849512,0.01774392630904913,0.008999407601853212,,,0.007628077175468206,0.01054375401387612,0.011771876830607653,,,0.010342668741941452,,0.04021658872564634,0.03483635621766249,0.010209503816440701,0.011052198708057404,,0.031043230555951595,0.041064816216627754,0.012475728522986174,0.014385380898602307,0.019243372604250908,0.010952233026425043,0.009857477620244026,0.01734070396050811,,0.019616931676864624,0.03767932578921318,0.007569897919893265,,0.01592146698385477,,0.01870255544781685,0.01261274873589476,0.02233767881989479,0.044105914421379566,0.012875254498794675,,0.04215306043624878,,,0.019061978285511334,0.01276854972820729,0.017387410160154104,0.01781960092484951,0.016234365105628968,0.014247208988914887,0.021558309594790142,0.005437985062599182,,0.013131437823176384,,,0.01845517084002495,0.0095730343212684,0.011162083595991135,0.011157880537211895,,0.013267282396554947,,,,0.016947146505117416,0.010431958362460136
"(24, -75)",,0.00926645239815116,,,0.005654439330101013,,0.04578978568315506,,0.02508498914539814,,,,0.010655691847205162,,0.013800837099552155,0.03227593936026096,0.03919709101319313,,0.04294999688863754,0.018132922239601612,,,,0.033660344779491425,0.0075918156653642654,0.030696270987391472,0.11280183494091034,0.10580408945679665,,,,,,,,,,,0.010104145854711533,,,,0.007023953832685947,,0.07589498907327652,0.026717267697677016,0.007021490950137377,0.011739187873899937,,0.0178519319742918,,0.009654088877141476,0.017201080918312073,0.009666548576205969,,,,,0.010504685342311859,,,,0.014409774914383888,0.009121510200202465,0.008049912750720978,,,,,,,,,0.016580297301212948,0.006270591169595718,0.01471930742263794,0.04406572630008062,0.043405018746852875,,,,,,,,0.009406920289620757,0.022171955555677414,,,0.033403851091861725,0.005675249733030796,,,,0.018339693546295166,,,0.008567557980616888,0.0118112254422158,0.030850928276777267,0.007426565513014793,0.01210489496588707,0.007067317143082619,,,0.02139192260801792,,,,,,,,,,,,,,,,,0.005850755609571934,,0.006721857935190201,0.010351973958313465,,0.02027072012424469,0.010315198451280594,,,0.006456391885876656,0.01748260607322057,0.014669355005025864,0.00851248949766159,0.005470801144838333,,,0.006518693640828133,,0.005289827007800341,0.01078607328236103,,0.018460873514413834,,,0.0074337085243314505,0.02218053489923477,,,,,,,,,,,,0.01287890039384365,0.008297711610794067,,,,,0.010280577621112267,,0.025421176105737686,0.010366775561124086,0.02506146300584078,,0.006767529994249344,,,,,,0.04830505885183811,,,,,0.01724799396470189,0.017709280364215374,0.00927017256617546,,,,,0.006783789023756981,,,,0.007234741933643818,0.016307460609823465,,,0.02092491276562214,0.0327007956802845,,,,
"(24, -74)",,0.008541950024664402,0.06252647936344147,,0.009572375565767288,,,0.007258628029376268,,,0.01203340757638216,,,,,0.16107068955898285,,,0.011488832533359528,0.02879505790770054,0.010163380764424801,,,0.011338148266077042,,0.07026773691177368,,0.1920001208782196,,0.01436164416372776,0.056546650826931,0.01637294019261996,0.020090997219085693,,,,0.006486986298114061,0.010191230103373528,0.012954024598002434,0.047946030274033546,0.04471076279878616,0.016451172530651093,0.030138574540615082,0.010451593436300755,,,,,,0.031054473171631496,0.010492665693163872,0.013897610595449805,0.01743055817981561,,,,,,,,,,,,0.026163114234805107,0.15736547112464905,,,,,,,,0.027877451851963997,,0.10628918930888176,0.006344602443277836,,0.009022165089845657,,,,,0.03161243721842766,,0.012990191578865051,,,0.055444953963160515,0.03672599792480469,,0.3085228204727173,,,0.017403637524694204,,0.010348256677389145,,,0.02049720287322998,,,0.015652913600206375,,0.014033135026693344,0.014915233012288809,0.012417280425628027,,,0.010020080953836441,,0.04545127600431442,,0.012430146336555481,0.021289894124493003,,,,,0.04542334005236626,0.017126552760601044,0.0162036195397377,0.016833592765033246,,,,,,,,,,,,0.01191567008694013,,0.020747289061546326,0.012435044161975384,0.01845955103635788,,,0.012698998674750328,0.010839996859431267,0.01835730508901179,0.017506930511444807,0.0216665412299335,0.009220602922141552,0.005340311676263809,,,,,,,,0.011881995247676969,0.027868735914429028,,0.006397157907485962,0.016253186017274858,0.01728488877415657,0.009800245054066181,,,,,,0.0058961231261491776,,0.07630627959345777,0.10125661641359329,,,,,,,,,0.010626898379996419,0.02437837142497301,,0.011265587992966175,0.017385898778835934,,0.00949511001817882,0.037209734320640564,0.0167074054479599,,0.012822883514066538,0.01648140698671341,0.0197570255647103,0.013878237456083298,0.009204460307955742,0.03434738516807556,0.005208126734942198,0.018385066806028288,0.009887982159852982,,,,0.010938002572705349,0.011625058948993683
"(24, -73)",,0.016928140074014664,0.07724280655384064,,,0.04145872856800755,,,,,0.21417556703090668,,,,,,,,,0.022949548438191414,0.007385853677988052,,,,,,,,0.021309323608875275,0.013749809004366398,,0.021660320460796356,0.07396557182073593,0.011582523584365845,,,,,0.029423072934150696,,,,,,0.06705752201378345,,0.009798040613532066,,,,0.045291533693671227,0.010515520442277193,0.02809925004839897,0.013920662303765615,,,,,,,,0.11556407809257507,,0.013705579563975334,,,,,,,,,,,0.0807681754231453,,,,,0.02828129008412361,,,,,0.09384093433618546,0.1009795218706131,,0.07600937783718109,,,,,,,0.006404385901987553,,,0.08267547190189362,,,,0.15625137090682983,,,,0.039009202271699905,,,,,,,0.015165046090260148,0.03894664254039526,,,,,,,,,0.04892098096509775,0.021674176678061485,,,,,,,,,,0.008299846202135086,0.09002490590016048,,0.017438409850001335,,0.028274495154619217,,,,,,,,0.09805528819561005,,,,0.074123565107584,,,,,,,0.2639176547527313,0.21498427291711172,0.03909793752245605,0.028042612597346306,0.02678372710943222,,,,,,0.033215247094631195,,,,0.009858876466751099,,,,,,,,0.009057920426130295,,,0.008345752954483032,0.10645994171500206,,,0.011358305811882019,,0.010125960921868682,0.014435425400733948,,,0.04666904484232267,0.07710323048134644,,,,0.020106714218854904,,,,,
"(24, -72)",,,,0.050122521817684174,,0.006521454080939293,,,0.13542015850543976,,,0.021878134459257126,,,,,,0.0080662090331316,,,,,0.06900608912110329,,,,,,0.05354588758200407,0.01638434687629342,0.012991711962968111,0.007881280034780502,0.008366812020540237,,,,,,0.0704975575208664,,,0.02232982963323593,,0.07403744260470073,,,,,,,0.02810064967100819,0.03613361778358618,0.03211604431271553,0.010416391305625439,,0.01789319732536872,,,,0.013431820087134838,,,0.1109953224658966,0.007484400877729058,0.008937861770391464,,0.015191884711384773,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02033938840031624,,,,0.008047398179769516,0.010391831398010254,,0.14185455441474915,,,0.1404211868842443,0.10112156718969345,,,,,,0.014576307963579893,0.007669274695217609,,0.030904029496014118,,,,,,,,,0.06718860752880573,,,,,,,,,,,0.0879954919219017,0.016383016481995583,0.0052283392287790775,,0.06412184238433838,,,,,,,,,,,0.008654467761516571,0.0611572302877903,,,,,,,0.21777354925870895,0.01445728912949562,0.010460317134857178,0.08184995998938878,,0.034856262461592756,,0.07078172266483307,,,0.08461415767669678,0.00855553476139903,0.18360112607479095,0.01099967397749424,,,,,,,,,,,,0.012563283555209637,0.07656677439808846,,,,,,,,,,,,,0.02514982968568802,0.009133473038673401,,0.051751405000686646,,,0.010190359316766262
"(24, -71)",,,,,0.006300084758549929,0.033329226076602936,0.05713639035820961,,,,0.08070282638072968,,,,,,,0.008828616701066494,,,,,,,,,,,0.011684760451316833,0.012340977787971497,,,,,,,,,,,0.014305266086012125,0.005342658143490553,,,,,,,,,0.07774268090724945,,,,,,,,,,,,,,,0.018580669537186623,0.013650873675942421,,,,,,,,,,,0.007802791893482208,,,0.22901415079832077,,,,,,,0.016699763014912605,0.01180103700608015,0.07811285555362701,,,,,,,,,,,,,,0.05395659804344177,,,,,,,,,,,,,0.20356698334217072,,,,,,,0.044178141901890434,,,,,0.10681834071874619,,0.0339079387485981,,,,,,0.038581110537052155,,0.06749438494443893,,,,,,,,0.00778660224750638,,,0.06397898495197296,,,,,,,,,,0.005129597615450621,,0.1056731566786766,,,,,,,,,,,0.01778588257730007,,,,,,,,,,,,0.0059123109094798565,,,,,,,,,,,0.010404666264851889,,0.020111355930566788,,,,,0.0255393348634243
"(24, -70)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04115714132785797,,,,,,,,0.00797368586063385,0.006079936400055885,0.01814061775803566,0.009662821888923645,0.005625573918223381,,,,,,,,,,,,,,,,,,0.011124003678560257,0.03671605885028839,0.011740481170515219,,,,,,,,,,0.00908194505609572,,,,,,,,,,,,,0.007172059267759323,,,,,0.06222105026245117,,,,,,,,,,,0.09453035891056061,,,,,,,,,,,,,,,,,,,,0.010380327701568604,,,0.12775029242038727,,0.11162637174129486,,0.010181279852986336,,,,0.10317767411470413,,,,0.006096791476011276,,,,,,,,0.016275377944111824,0.00929600978270173,,,,,,,,0.21123462170362473,,,,0.05709223076701164,,,,,,,,,,,,,0.007644270546734333,,,,,,,0.015453653875738382,,0.01757267164066434,,,,,,,,,,,,,,,,,,,,,
"(24, -69)",,,,,,,,,,,,,,,,,0.00904715433716774,,,,,,,,,,,0.008814108092337847,,0.010285114093373219,,,,,,,,,,,0.009967721998691559,,0.005544726271182299,,,,,,,,,,,,,,,,,,,,,0.028043508529663086,0.015923501923680305,,,,,,,,,,,,,0.01700776070356369,,,,,,,,,,,0.016433876007795334,,,,,,,,,,0.030522998422384262,,,0.006929974537342787,,,,,,,,,,,,,,,,,,,,,,,,,0.10136275738477707,,,,,,,,0.010121680796146393,0.031839001923799515,,,,,,,,,,0.009998267283663154,,0.006888377945870161,,,,,,,,0.13956832885742188,,,0.0053219981491565704,,,,0.08217763155698776,,,,,,,,,,,,,,,,,,,0.033826446160674095,,,,,,,,,,,,,,,,,,,,,
